559.233,0.660533,0.543922
559.267,0.641874,0.56594
559.3,0.622653,0.587335
559.333,0.6017,0.60809
559.367,0.57901,0.628147
559.4,0.554604,0.647447
559.433,0.528585,0.665934
559.467,0.500937,0.683554
559.5,0.472625,0.700252
559.533,0.441134,0.716006
559.567,0.409151,0.73071
559.6,0.375892,0.744349
559.633,0.341468,0.756878
559.667,0.306036,0.768261
559.7,0.269619,0.778462
559.733,0.232832,0.787449
559.767,0.194496,0.79521
559.8,0.156155,0.801693
559.833,0.117379,0.806899
559.867,0.0783938,0.810811
559.9,0.0393641,0.813424
559.933,0.000341535,0.814736
559.967,-0.0383538,0.814748
560,-0.0768846,0.813469
560.033,-0.114537,0.810907
560.067,-0.151625,0.807089
560.1,-0.187771,0.802034
560.133,-0.223044,0.795775
560.167,-0.257009,0.788341
560.2,-0.289773,0.779774
560.233,-0.32167,0.770115
560.267,-0.350876,0.759392
560.3,-0.37898,0.747696
560.333,-0.405267,0.735064
560.367,-0.429704,0.721555
560.4,-0.452163,0.707231
560.433,-0.472591,0.692159
560.467,-0.490889,0.676406
560.5,-0.507993,0.660043
560.533,-0.521019,0.64311
560.567,-0.532744,0.625743
560.6,-0.542217,0.607985
560.633,-0.549436,0.589911
560.667,-0.554395,0.571596
560.7,-0.557145,0.553116
560.733,-0.558717,0.534545
560.767,-0.556111,0.515921
560.8,-0.552415,0.497384
560.833,-0.546709,0.47897
560.867,-0.539078,0.460747
560.9,-0.529565,0.442777
560.933,-0.51832,0.425125
560.967,-0.505434,0.407848
561,-0.491881,0.391
561.033,-0.475148,0.374604
561.067,-0.45801,0.358766
561.1,-0.43977,0.343499
561.133,-0.420492,0.32884
561.167,-0.400393,0.314823
561.2,-0.379547,0.301477
561.233,-0.35878,0.288825
561.267,-0.336269,0.276866
561.3,-0.314165,0.265657
561.333,-0.29195,0.255185
561.367,-0.269731,0.245453
561.4,-0.247672,0.236462
561.433,-0.225935,0.228206
561.467,-0.204584,0.220675
561.5,-0.184127,0.213856
561.533,-0.163652,0.207718
561.567,-0.144348,0.202263
561.6,-0.125912,0.197452
561.633,-0.108461,0.193254
561.667,-0.0920843,0.189639
561.7,-0.0768694,0.18657
561.733,-0.0629658,0.184007
561.767,-0.0501148,0.181908
561.8,-0.0387409,0.180238
561.833,-0.0287054,0.178947
561.867,-0.0200987,0.17799
561.9,-0.0128791,0.17732
561.933,-0.007094,0.17689
561.967,-0.0027287,0.176654
562,0.000209212,0.176563
562.033,0.00177026,0.17657
562.067,0.0019674,0.176629
562.1,0.000825226,0.176695
562.133,-0.00157267,0.176722
562.167,-0.00522941,0.17667
562.2,-0.0100172,0.176495
562.233,-0.0159623,0.176161
562.267,-0.0228752,0.175629
562.3,-0.0307488,0.174867
562.333,-0.0395036,0.173842
562.367,-0.0490442,0.172525
562.4,-0.0592907,0.17089
562.433,-0.0701205,0.168914
562.467,-0.0814895,0.166577
562.5,-0.0934526,0.16386
562.533,-0.10542,0.160745
562.567,-0.117774,0.157231
562.6,-0.130297,0.153305
562.633,-0.142877,0.148962
562.667,-0.15545,0.1442
562.7,-0.167906,0.139018
562.733,-0.180534,0.133421
562.767,-0.192238,0.127403
562.8,-0.203948,0.120995
562.833,-0.215266,0.114197
562.867,-0.226132,0.107022
562.9,-0.236501,0.0994838
562.933,-0.24631,0.0916005
562.967,-0.255524,0.0833901
563,-0.264605,0.0748727
563.033,-0.272046,0.0660525
563.067,-0.279272,0.0569843
563.1,-0.285788,0.0476752
563.133,-0.291586,0.0381489
563.167,-0.29664,0.0284294
563.2,-0.300962,0.0185414
563.233,-0.30511,0.00850932
563.267,-0.307408,-0.00166101
563.3,-0.30955,-0.0119079
563.333,-0.31098,-0.0222263
563.367,-0.311731,-0.0325923
563.4,-0.311813,-0.0429833
563.433,-0.311265,-0.0533771
563.467,-0.310105,-0.0637526
563.5,-0.308935,-0.0740894
563.533,-0.306086,-0.0843872
563.567,-0.30328,-0.0945901
563.6,-0.300011,-0.104699
563.633,-0.296286,-0.1147
563.667,-0.292168,-0.124576
563.7,-0.28766,-0.134315
563.733,-0.283346,-0.143904
563.767,-0.277684,-0.153348
563.8,-0.272271,-0.162605
563.833,-0.266624,-0.17168
563.867,-0.260771,-0.180568
563.9,-0.254729,-0.18926
563.933,-0.248538,-0.197751
563.967,-0.242211,-0.206036
564,-0.236225,-0.214109
564.033,-0.229246,-0.221984
564.067,-0.222652,-0.229625
564.1,-0.216014,-0.237047
564.133,-0.209317,-0.244247
564.167,-0.202578,-0.251225
564.2,-0.195816,-0.257977
564.233,-0.189359,-0.264504
564.267,-0.182211,-0.270816
564.3,-0.175368,-0.27689
564.333,-0.168527,-0.282736
564.367,-0.161648,-0.288353
564.4,-0.154746,-0.293741
564.433,-0.147823,-0.2989
564.467,-0.140828,-0.303827
564.5,-0.134046,-0.308521
564.533,-0.126725,-0.31299
564.567,-0.119602,-0.317214
564.6,-0.112381,-0.3212
564.633,-0.105094,-0.324947
564.667,-0.0977406,-0.32845
564.7,-0.0902671,-0.331708
564.733,-0.0828713,-0.334717
564.767,-0.0750518,-0.337479
564.8,-0.0672635,-0.339981
564.833,-0.0593787,-0.342223
564.867,-0.0513965,-0.344202
564.9,-0.0432855,-0.345915
564.933,-0.0350466,-0.347358
564.967,-0.0267228,-0.348526
565,-0.0183088,-0.349417
565.033,-0.00972748,-0.350027
565.067,-0.00108898,-0.350352
565.1,0.00763893,-0.350388
565.133,0.016433,-0.350133
565.167,0.0252897,-0.349586
565.2,0.0342152,-0.348743
565.233,0.0432533,-0.347602
565.267,0.0521466,-0.34616
565.3,0.0611222,-0.344422
565.333,0.0700843,-0.342385
565.367,0.0790268,-0.340049
565.4,0.0879094,-0.337414
565.433,0.0967196,-0.334484
565.467,0.105461,-0.33126
565.5,0.114298,-0.327745
565.533,0.122623,-0.323935
565.567,0.130978,-0.319847
565.6,0.139184,-0.315481
565.633,0.147209,-0.310842
565.667,0.155062,-0.305935
565.7,0.162678,-0.300766
565.733,0.170409,-0.295344
565.767,0.177271,-0.289663
565.8,0.184227,-0.283754
565.833,0.19089,-0.277613
565.867,0.197283,-0.27125
565.9,0.20343,-0.264674
565.933,0.209282,-0.257893
565.967,0.214859,-0.250917
566,0.220561,-0.243755
566.033,0.225157,-0.236403
566.067,0.229879,-0.228898
566.1,0.234301,-0.221235
566.133,0.238476,-0.213425
566.167,0.242334,-0.205476
566.2,0.245938,-0.197398
566.233,0.249745,-0.1892
566.267,0.252367,-0.180876
566.3,0.255199,-0.172463
566.333,0.257783,-0.163957
566.367,0.260152,-0.155364
566.4,0.262282,-0.146692
566.433,0.264211,-0.137949
566.467,0.265916,-0.129142
566.5,0.267942,-0.120279
566.533,0.268791,-0.111347
566.567,0.269943,-0.102387
566.6,0.270938,-0.0933894
566.633,0.271762,-0.0843581
566.667,0.272433,-0.0752994
566.7,0.272954,-0.0662183
566.733,0.273825,-0.0571198
566.767,0.273551,-0.0479923
566.8,0.273631,-0.038874
566.833,0.27357,-0.029753
566.867,0.273368,-0.0206339
566.9,0.273015,-0.0115217
566.933,0.272514,-0.00242116
566.967,0.27186,0.00666262
567,0.27154,0.0157246
567.033,0.270054,0.0247759
567.067,0.268893,0.0337777
567.1,0.267547,0.0427408
567.133,0.26601,0.0516591
567.167,0.264255,0.0605261
567.2,0.262293,0.0693346
567.233,0.260569,0.0780777
567.267,0.257647,0.0867633
567.3,0.254956,0.0953515
567.333,0.251999,0.10385
567.367,0.248762,0.11225
567.4,0.245222,0.120542
567.433,0.241403,0.128716
567.467,0.237252,0.136763
567.5,0.233213,0.144671
567.533,0.227982,0.152445
567.567,0.222852,0.160044
567.6,0.217378,0.167473
567.633,0.211562,0.174719
567.667,0.20539,0.181771
567.7,0.198866,0.188617
567.733,0.19234,0.195246
567.767,0.184772,0.201657
567.8,0.177213,0.207816
567.833,0.169316,0.213724
567.867,0.161102,0.219367
567.9,0.152568,0.224738
567.933,0.143741,0.229823
567.967,0.134613,0.234614
568,0.125441,0.239102
568.033,0.115559,0.243283
568.067,0.105687,0.247135
568.1,0.0955948,0.250658
568.133,0.0853228,0.253844
568.167,0.0748953,0.256688
568.2,0.0643167,0.259185
568.233,0.0537157,0.261329
568.267,0.042817,0.263119
568.3,0.0320211,0.264547
568.333,0.0211394,0.265614
568.367,0.0102934,0.266319
568.4,-0.000560582,0.266662
568.433,-0.0113198,0.266643
568.467,-0.0220424,0.266266
568.5,-0.0326926,0.265531
568.533,-0.0431147,0.264441
568.567,-0.053418,0.263004
568.6,-0.0635567,0.261223
568.633,-0.0734872,0.259105
568.667,-0.0832084,0.256655
568.7,-0.0927007,0.253882
568.733,-0.102116,0.250792
568.767,-0.110912,0.247388
568.8,-0.119593,0.243691
568.833,-0.128015,0.239704
568.867,-0.136127,0.235437
568.9,-0.14394,0.2309
568.933,-0.151464,0.226102
568.967,-0.158676,0.221053
569,-0.165902,0.215764
569.033,-0.172234,0.210233
569.067,-0.178572,0.204492
569.1,-0.184618,0.19854
569.133,-0.190406,0.192386
569.167,-0.195918,0.186039
569.2,-0.201191,0.179509
569.233,-0.206597,0.172802
569.267,-0.211035,0.165916
569.3,-0.21563,0.158881
569.333,-0.220042,0.151693
569.367,-0.224269,0.144359
569.4,-0.228342,0.136883
569.433,-0.232267,0.129272
569.467,-0.236065,0.121529
569.5,-0.240189,0.113661
569.533,-0.243336,0.105654
569.567,-0.246835,0.0975431
569.6,-0.250248,0.0893153
569.633,-0.253614,0.0809736
569.667,-0.256912,0.0725199
569.7,-0.260163,0.0639561
569.733,-0.263859,0.055284
569.767,-0.266552,0.0464887
569.8,-0.269684,0.0376036
569.833,-0.272773,0.0286141
569.867,-0.275826,0.0195217
569.9,-0.278827,0.0103275
569.933,-0.281777,0.00103328
569.967,-0.284657,-0.00835929
570,-0.287992,-0.0178478
570.033,-0.290182,-0.0274476
570.067,-0.292786,-0.0371203
570.1,-0.295274,-0.0468799
570.133,-0.297606,-0.0567223
570.167,-0.299784,-0.0666425
570.2,-0.301774,-0.0766353
570.233,-0.304098,-0.0866944
570.267,-0.305089,-0.096831
570.3,-0.306367,-0.107001
570.333,-0.307363,-0.117213
570.367,-0.308052,-0.127458
570.4,-0.308403,-0.137727
570.433,-0.308391,-0.148007
570.467,-0.308002,-0.158287
570.5,-0.307763,-0.168553
570.533,-0.30597,-0.178812
570.567,-0.3043,-0.189011
570.6,-0.302149,-0.199154
570.633,-0.299535,-0.209226
570.667,-0.296408,-0.219211
570.7,-0.292778,-0.229091
570.733,-0.289164,-0.23885
570.767,-0.283973,-0.248489
570.8,-0.278783,-0.257955
570.833,-0.273062,-0.267247
570.867,-0.26684,-0.276349
570.9,-0.260094,-0.285244
570.933,-0.252842,-0.293914
570.967,-0.245128,-0.302342
571,-0.237349,-0.310513
571.033,-0.228231,-0.318425
571.067,-0.219173,-0.326032
571.1,-0.209692,-0.333338
571.133,-0.199829,-0.340328
571.167,-0.189665,-0.346989
571.2,-0.179171,-0.353311
571.233,-0.168716,-0.359283
571.267,-0.157414,-0.364907
571.3,-0.14625,-0.370154
571.333,-0.134954,-0.375029
571.367,-0.123544,-0.379528
571.4,-0.112078,-0.383646
571.433,-0.100605,-0.387382
571.467,-0.0891682,-0.390735
571.5,-0.0779378,-0.393708
571.533,-0.0665429,-0.396306
571.567,-0.0554752,-0.398524
571.6,-0.0445828,-0.400373
571.633,-0.0339612,-0.401859
571.667,-0.0236043,-0.402991
571.7,-0.0135604,-0.403778
571.733,-0.00386775,-0.40423
571.767,0.00548154,-0.404359
571.8,0.014407,-0.404176
571.833,0.0229177,-0.403696
571.867,0.0310063,-0.402932
571.9,0.0386336,-0.401898
571.933,0.0457987,-0.40061
571.967,0.0525436,-0.399084
572,0.0589183,-0.397332
572.033,0.0646314,-0.395368
572.067,0.0699914,-0.393214
572.1,0.0749427,-0.390881
572.133,0.0794828,-0.388383
572.167,0.0836295,-0.385734
572.2,0.0874454,-0.382946
572.233,0.0910637,-0.380031
572.267,0.0941071,-0.376996
572.3,0.0970271,-0.373859
572.333,0.0997701,-0.370624
572.367,0.102317,-0.367299
572.4,0.104781,-0.363888
572.433,0.107184,-0.360395
572.467,0.109553,-0.356823
572.5,0.112193,-0.353171
572.533,0.114519,-0.349431
572.567,0.117193,-0.345614
572.6,0.120096,-0.341707
572.633,0.123239,-0.337704
572.667,0.126719,-0.333596
572.7,0.130557,-0.329372
572.733,0.13507,-0.32502
572.767,0.139565,-0.320518
572.8,0.144804,-0.315866
572.833,0.150607,-0.311039
572.867,0.157009,-0.306019
572.9,0.164049,-0.300785
572.933,0.171714,-0.295317
572.967,0.180104,-0.289593
573,0.18953,-0.28359
573.033,0.198986,-0.277272
573.067,0.209505,-0.270639
573.1,0.220765,-0.263656
573.133,0.232746,-0.256297
573.167,0.245435,-0.248539
573.2,0.258836,-0.240357
573.233,0.273437,-0.23173
573.267,0.287686,-0.222615
573.3,0.303037,-0.213025
573.333,0.318975,-0.202924
573.367,0.335454,-0.192292
573.4,0.352408,-0.18111
573.433,0.369793,-0.169363
573.467,0.387547,-0.157036
573.5,0.406358,-0.144118
573.533,0.423911,-0.130573
573.567,0.442353,-0.116443
573.6,0.460862,-0.101698
573.633,0.479379,-0.0863355
573.667,0.497805,-0.0703562
573.7,0.516054,-0.0537627
573.733,0.535042,-0.0365609
573.767,0.551727,-0.0187262
573.8,0.568929,-0.00033525
573.833,0.585607,0.0186291
573.867,0.601675,0.0381493
573.9,0.617035,0.0582052
573.933,0.631632,0.078773
573.967,0.645326,0.0998274
574,0.659317,0.121338
574.033,0.669849,0.143316
574.067,0.680492,0.165644
574.1,0.689954,0.188327
574.133,0.698187,0.211325
574.167,0.705128,0.234598
574.2,0.710726,0.258103
574.233,0.716242,0.281793
574.267,0.717711,0.305668
574.3,0.718995,0.329592
574.333,0.718781,0.353558
574.367,0.717044,0.377518
574.4,0.713773,0.401419
574.433,0.708927,0.425212
574.467,0.702571,0.448843
574.5,0.695864,0.472262
574.533,0.685144,0.495457
574.567,0.674114,0.518295
574.6,0.66162,0.540766
574.633,0.647646,0.56282
574.667,0.632277,0.584408
574.7,0.615445,0.605484
574.733,0.598403,0.625999
574.767,0.577875,0.645945
574.8,0.557188,0.665208
574.833,0.535346,0.683781
574.867,0.5124,0.701626
574.9,0.488462,0.718706
574.933,0.463468,0.734988
574.967,0.437667,0.750437
575,0.411733,0.765026
575.033,0.383618,0.77875
575.067,0.355559,0.791537
575.1,0.326988,0.803389
575.133,0.297902,0.814289
575.167,0.268441,0.824219
575.2,0.238609,0.833167
575.233,0.208969,0.841121
575.267,0.178353,0.848086
575.3,0.148087,0.854031
575.333,0.117835,0.858968
575.367,0.0876117,0.862895
575.4,0.0575477,0.865816
575.433,0.0277197,0.867734
575.467,-0.00183284,0.868658
575.5,-0.0311816,0.868597
575.533,-0.0599581,0.867558
575.567,-0.0883359,0.865559
575.6,-0.116222,0.862614
575.633,-0.143532,0.85874
575.667,-0.170274,0.853956
575.7,-0.196384,0.84828
575.733,-0.22225,0.841734
575.767,-0.246618,0.834326
575.8,-0.270649,0.826105
575.833,-0.293924,0.817083
575.867,-0.316477,0.807286
575.9,-0.338203,0.796737
575.933,-0.35923,0.785463
575.967,-0.379391,0.773489
576,-0.399553,0.760843
576.033,-0.41747,0.747524
576.067,-0.435283,0.733608
576.1,-0.452338,0.719099
576.133,-0.468652,0.704021
576.167,-0.484164,0.688399
576.2,-0.498932,0.672261
576.233,-0.513922,0.65563
576.267,-0.526392,0.638499
576.3,-0.538961,0.620952
576.333,-0.550963,0.602987
576.367,-0.562264,0.584622
576.4,-0.572931,0.565879
576.433,-0.583016,0.546782
576.467,-0.592462,0.527348
576.5,-0.602449,0.507599
576.533,-0.609699,0.487517
576.567,-0.61749,0.467194
576.6,-0.624787,0.446611
576.633,-0.631586,0.425785
576.667,-0.637914,0.404732
576.7,-0.643774,0.383468
576.733,-0.650385,0.362009
576.767,-0.654163,0.34033
576.8,-0.658754,0.318524
576.833,-0.662919,0.296566
576.867,-0.666689,0.274468
576.9,-0.670062,0.252245
576.933,-0.673088,0.22991
576.967,-0.675707,0.207474
577,-0.679217,0.18495
577.033,-0.679884,0.16231
577.067,-0.681416,0.139647
577.1,-0.682579,0.116933
577.133,-0.683388,0.0941803
577.167,-0.683822,0.0714007
577.2,-0.683881,0.0486066
577.233,-0.68481,0.0258106
577.267,-0.682857,0.00298361
577.3,-0.681758,-0.0197783
577.333,-0.680254,-0.0425036
577.367,-0.678343,-0.0651787
577.4,-0.676007,-0.0877901
577.433,-0.673233,-0.110324
577.467,-0.670025,-0.132765
577.5,-0.667575,-0.155099
577.533,-0.662205,-0.177351
577.567,-0.657573,-0.199425
577.6,-0.652455,-0.221344
577.633,-0.646821,-0.243093
577.667,-0.640671,-0.264653
577.7,-0.633963,-0.286009
577.733,-0.627867,-0.307141
577.767,-0.618887,-0.32807
577.8,-0.610516,-0.3487
577.833,-0.601508,-0.36905
577.867,-0.59194,-0.3891
577.9,-0.581711,-0.408832
577.933,-0.570924,-0.428222
577.967,-0.559442,-0.447253
578,-0.548312,-0.465901
578.033,-0.534545,-0.484178
578.067,-0.521125,-0.501996
578.1,-0.507009,-0.519367
578.133,-0.492251,-0.536267
578.167,-0.476823,-0.552676
578.2,-0.460675,-0.56857
578.233,-0.444689,-0.583926
578.267,-0.426407,-0.598749
578.3,-0.408204,-0.612962
578.333,-0.389426,-0.626569
578.367,-0.3699,-0.63955
578.4,-0.349798,-0.65188
578.433,-0.329021,-0.66354
578.467,-0.30761,-0.674507
578.5,-0.286086,-0.684761
578.533,-0.262946,-0.694297
578.567,-0.239766,-0.703062
578.6,-0.216075,-0.711054
578.633,-0.191801,-0.718257
578.667,-0.167105,-0.72465
578.7,-0.141907,-0.73022
578.733,-0.116513,-0.73495
578.767,-0.0902599,-0.738834
578.8,-0.0639868,-0.741843
578.833,-0.0373596,-0.743976
578.867,-0.0105393,-0.745221
578.9,0.016526,-0.745572
578.933,0.043686,-0.745021
578.967,0.0709355,-0.743565
579,0.0984603,-0.741201
579.033,0.125538,-0.737919
579.067,0.152657,-0.733734
579.1,0.179629,-0.728646
579.133,0.206376,-0.722658
579.167,0.232776,-0.715779
579.2,0.258824,-0.708019
579.233,0.28494,-0.699392
579.267,0.309502,-0.689894
579.3,0.333964,-0.679577
579.333,0.357701,-0.668445
579.367,0.380709,-0.656522
579.4,0.40292,-0.643831
579.433,0.424207,-0.630401
579.467,0.444472,-0.616261
579.5,0.464616,-0.601445
579.533,0.481912,-0.585958
579.567,0.49885,-0.569894
579.6,0.514535,-0.553266
579.633,0.528935,-0.536114
579.667,0.541955,-0.518483
579.7,0.553519,-0.500418
579.733,0.564686,-0.481967
579.767,0.572259,-0.463144
579.8,0.579286,-0.444069
579.833,0.584746,-0.42476
579.867,0.588557,-0.405268
579.9,0.590749,-0.38565
579.933,0.591271,-0.365958
579.967,0.590147,-0.346249
580,0.588401,-0.326577
580.033,0.582845,-0.306964
580.067,0.576731,-0.287536
580.1,0.568985,-0.268311
580.133,0.559624,-0.249345
580.167,0.548689,-0.230691
580.2,0.536249,-0.212401
580.233,0.523251,-0.194526
580.267,0.506936,-0.177085
580.3,0.490187,-0.160187
580.333,0.472195,-0.143847
580.367,0.45296,-0.128108
580.4,0.432599,-0.113009
580.433,0.411188,-0.0985889
580.467,0.388821,-0.0848826
580.5,0.36625,-0.0719219
580.533,0.341574,-0.0597136
580.567,0.31695,-0.0483278
580.6,0.291769,-0.0377628
580.633,0.266177,-0.0280372
580.667,0.240266,-0.0191646
580.7,0.214143,-0.0111558
580.733,0.188255,-0.00401768
580.767,0.161719,0.00225749
580.8,0.135692,0.00764814
580.833,0.109924,0.0121712
580.867,0.0845249,0.0158353
580.9,0.0596104,0.0186528
580.933,0.0352775,0.0206398
580.967,0.011643,0.0218158
581,-0.011263,0.0222039
581.033,-0.0332135,0.0218284
581.067,-0.0542262,0.0207213
581.1,-0.0741823,0.0189138
581.133,-0.0930172,0.016441
581.167,-0.110646,0.0133405
581.2,-0.127037,0.00965227
581.233,-0.142388,0.00541769
581.267,-0.155876,0.000671427
581.3,-0.168218,-0.00452445
581.333,-0.179156,-0.0101317
581.367,-0.188653,-0.0161036
581.4,-0.196702,-0.022392
581.433,-0.20332,-0.0289488
581.467,-0.208483,-0.0357261
581.5,-0.212617,-0.0426755
581.533,-0.214561,-0.0497628
581.567,-0.215525,-0.0569148
581.6,-0.215149,-0.064099
581.633,-0.213478,-0.0712706
581.667,-0.21057,-0.0783865
581.7,-0.206478,-0.0854055
581.733,-0.201625,-0.0922882
581.767,-0.194983,-0.099009
581.8,-0.187743,-0.105508
581.833,-0.179584,-0.111767
581.867,-0.170623,-0.117753
581.9,-0.160911,-0.12344
581.933,-0.150546,-0.128804
581.967,-0.139612,-0.133822
582,-0.128422,-0.138476
582.033,-0.116358,-0.142756
582.067,-0.104238,-0.146635
582.1,-0.0918813,-0.15011
582.133,-0.0793844,-0.153172
582.167,-0.0668138,-0.155819
582.2,-0.0542481,-0.158046
582.233,-0.0418331,-0.159854
582.267,-0.0294064,-0.161248
582.3,-0.0172783,-0.162229
582.333,-0.00541449,-0.162805
582.367,0.00614494,-0.162985
582.4,0.0173369,-0.16278
582.433,0.0281493,-0.162202
582.467,0.0385174,-0.161264
582.5,0.0485404,-0.15998
582.533,0.0579071,-0.158362
582.567,0.0668876,-0.156432
582.6,0.0753656,-0.154202
582.633,0.0833671,-0.15169
582.667,0.0908947,-0.148911
582.7,0.0979628,-0.145881
582.733,0.104776,-0.142616
582.767,0.11081,-0.139123
582.8,0.116628,-0.13543
582.833,0.122109,-0.131542
582.867,0.127272,-0.127472
582.9,0.132167,-0.123229
582.933,0.136847,-0.118824
582.967,0.141351,-0.114262
583,0.146012,-0.109551
583.033,0.150048,-0.104683
583.067,0.154344,-0.0996819
583.1,0.158657,-0.0945371
583.133,0.163061,-0.0892485
583.167,0.167584,-0.0838131
583.2,0.172282,-0.078227
583.233,0.177526,-0.0724843
583.267,0.182383,-0.0665667
583.3,0.187849,-0.0604873
583.333,0.193641,-0.0542256
583.367,0.199787,-0.0477709
583.4,0.206301,-0.0411114
583.433,0.213199,-0.0342347
583.467,0.220499,-0.027128
583.5,0.228616,-0.0197781
583.533,0.2363,-0.0121576
583.567,0.244779,-0.00428089
583.6,0.253623,0.0038784
583.633,0.262813,0.0123325
583.667,0.272316,0.0210929
583.7,0.282092,0.0301701
583.733,0.292653,0.0395732
583.767,0.302327,0.0493283
583.8,0.312666,0.0594059
583.833,0.323063,0.0698281
583.867,0.33347,0.0805968
583.9,0.343825,0.0917125
583.933,0.354031,0.103173
583.967,0.364041,0.114974
584,0.37445,0.127109
584.033,0.383123,0.139591
584.067,0.392039,0.152362
584.1,0.400404,0.165429
584.133,0.408179,0.178776
584.167,0.415269,0.192382
584.2,0.421583,0.206225
584.233,0.427851,0.220277
584.267,0.431637,0.234539
584.3,0.435263,0.248927
584.333,0.437804,0.263436
584.367,0.439284,0.278029
584.4,0.43961,0.292672
584.433,0.438755,0.307326
584.467,0.436671,0.321951
584.5,0.43413,0.336507
584.533,0.428719,0.350978
584.567,0.422828,0.365268
584.6,0.415657,0.379362
584.633,0.407176,0.393218
584.667,0.397451,0.40679
584.7,0.386475,0.420039
584.733,0.374952,0.432921
584.767,0.360888,0.445419
584.8,0.346382,0.457449
584.833,0.330825,0.468995
584.867,0.314259,0.480023
584.9,0.296749,0.490498
584.933,0.278412,0.50039
584.967,0.259314,0.50967
585,0.239925,0.518314
585.033,0.219104,0.526311
585.067,0.198303,0.533615
585.1,0.177101,0.540225
585.133,0.155643,0.546128
585.167,0.134044,0.551316
585.2,0.112442,0.555784
585.233,0.0910109,0.559532
585.267,0.069505,0.562566
