,t,ax,ay,az,wx,wy,wz
80,0.1,0.048454,-0.08315,9.971489,0.0,0.0,0.0
81,0.10125,0.048454,-0.0664,9.966704,0.0,0.0,0.0
82,0.10250000000000001,0.071784,-0.0664,9.941579,0.0,0.0,0.0
83,0.10375000000000001,0.033499,-0.058025,9.972686,0.0,0.0,0.0
84,0.105,0.050847,-0.058624,9.972686,0.0,0.0,0.0
85,0.10625,0.037088,-0.092123,9.966704,0.0,0.0,0.0
86,0.1075,0.045463,-0.057427,9.948758,0.0,0.0,0.0
87,0.10875,0.060418,-0.048454,9.960722,0.0,0.0,0.0
88,0.11,0.060418,-0.098105,9.969695,0.0,0.0,0.0
89,0.11125,0.05324,-0.0664,9.933204,0.0,0.0,0.0
90,0.1125,0.034695,-0.074177,9.949954,0.0,0.0,0.0
91,0.11375,0.041276,-0.074177,9.94457,0.0,0.0,0.0
92,0.115,0.050847,-0.064606,9.943374,0.0,0.0,0.0
93,0.11625,0.002392,-0.066999,9.943374,0.0,0.0,0.0
94,0.11750000000000001,0.050249,-0.088534,9.943972,0.0,0.0,0.0
95,0.11875000000000001,0.048454,-0.030508,9.954142,0.0,0.0,0.0
96,0.12,0.05982,-0.052642,9.952945,0.0,0.0,0.0
97,0.12125,0.05982,-0.05982,9.966704,0.0,0.0,0.0
98,0.1225,0.056829,-0.054436,9.939186,0.0,0.0,0.0
99,0.12375,0.040079,-0.077168,9.945767,0.0,0.0,0.0
100,0.125,0.050847,-0.077168,9.949356,0.0,0.0,0.0
101,0.12625,0.023928,-0.048454,9.947561,0.0,0.0,0.0
102,0.1275,0.027517,-0.103489,9.947561,0.0,0.0,0.0
103,0.12875,0.032303,-0.064008,9.957731,0.0,0.0,0.0
104,0.13,0.032303,-0.084346,9.964311,0.0,0.0,0.0
105,0.13125,0.050847,-0.084346,9.924829,0.0,0.0,0.0
106,0.1325,0.062811,-0.061615,9.924829,0.0,0.0,0.0
107,0.13375,0.032901,-0.052642,9.959525,0.0,0.0,0.0
108,0.135,0.032901,-0.028713,9.955338,0.0,0.0,0.0
109,0.13625,0.069391,-0.028713,9.960722,0.0,0.0,0.0
110,0.1375,0.064606,-0.072981,9.960722,0.0,0.0,0.0
111,0.13875,0.051445,-0.071784,9.934999,0.0,0.0,0.0
112,0.14,0.051445,-0.060418,9.952347,0.0,0.0,0.0
113,0.14125000000000001,0.041874,-0.060418,9.974481,0.0,0.0,0.0
114,0.14250000000000002,0.067597,-0.065204,9.974481,0.0,0.0,0.0
115,0.14375000000000002,0.020338,-0.081355,9.942177,0.0,0.0,0.0
116,0.145,0.020338,-0.052043,9.967302,0.0,0.0,0.0
117,0.14625,0.035892,-0.052043,9.983454,0.0,0.0,0.0
118,0.1475,0.00658,-0.057427,9.983454,0.0,0.0,0.0
119,0.14875,0.067597,-0.08973,9.929615,0.0,0.0,0.0
120,0.15,0.067597,-0.088534,9.971489,0.0,0.0,0.0
121,0.15125,0.024526,-0.088534,9.971489,0.0,0.0,0.0
122,0.1525,0.074775,-0.085543,9.95474,0.0,0.0,0.0
123,0.15375,0.074775,-0.04666,9.975677,0.0,0.0,0.0
124,0.155,0.058624,-0.04666,9.951749,0.0,0.0,0.0
125,0.15625,0.053838,-0.0664,9.951749,0.0,0.0,0.0
126,0.1575,0.075373,-0.057427,9.958329,0.0,0.0,0.0
127,0.15875,0.075373,-0.046061,9.948159,0.0,0.0,0.0
128,0.16,0.034695,-0.046061,9.952945,0.0,0.0,0.0
129,0.16125,0.023928,-0.050847,9.952945,0.0,0.0,0.0
130,0.1625,0.073579,-0.05982,9.963115,0.0,0.0,0.0
131,0.16375,0.073579,-0.06999,9.93799,0.0,0.0,0.0
132,0.165,0.041874,-0.06999,9.942776,0.0,0.0,0.0
133,0.16625,0.017946,-0.077168,9.942776,0.0,0.0,0.0
134,0.1675,0.052642,-0.07657,9.951749,0.0,0.0,0.0
135,0.16875,0.052642,-0.07657,9.939186,0.0,0.0,0.0
136,0.17,0.02991,-0.062811,9.939186,0.0,0.0,0.0
137,0.17125,0.010169,-0.074177,9.928419,0.0,0.0,0.0
138,0.17250000000000001,0.010169,-0.0664,9.934999,0.0,0.0,0.0
139,0.17375000000000002,0.049651,-0.0664,9.946963,0.0,0.0,0.0
140,0.17500000000000002,0.017946,-0.078963,9.946963,0.0,0.0,0.0
141,0.17625,0.040677,-0.062811,9.957731,0.0,0.0,0.0
142,0.1775,0.040677,-0.062811,9.930213,0.0,0.0,0.0
143,0.17875,0.064008,-0.086141,9.930213,0.0,0.0,0.0
144,0.18,0.043669,-0.125024,9.95115,0.0,0.0,0.0
145,0.18125,0.043669,-0.091525,9.933204,0.0,0.0,0.0
146,0.1825,0.039481,-0.091525,9.949356,0.0,0.0,0.0
147,0.18375,0.03649,-0.077168,9.973284,0.0,0.0,0.0
148,0.185,0.052642,-0.041874,9.973284,0.0,0.0,0.0
149,0.18625,0.046061,-0.082552,9.968498,0.0,0.0,0.0
150,0.1875,0.064606,-0.089132,9.970293,0.0,0.0,0.0
151,0.18875,0.055633,-0.066999,9.946365,0.0,0.0,0.0
152,0.19,0.055633,-0.078364,9.939785,0.0,0.0,0.0
153,0.19125,0.069391,-0.045463,9.952347,0.0,0.0,0.0
154,0.1925,0.068793,-0.080159,9.955936,0.0,0.0,0.0
155,0.19375,0.070588,-0.080159,9.965507,0.0,0.0,0.0
156,0.195,0.039481,-0.037686,9.952945,0.0,0.0,0.0
157,0.19625,0.026919,-0.058025,9.960124,0.0,0.0,0.0
158,0.1975,0.037686,-0.058624,9.948758,0.0,0.0,0.0
159,0.19875,0.040079,-0.064606,9.987641,0.0,0.0,0.0
160,0.2,0.065204,-0.055633,9.987641,0.0,0.0,0.0
161,0.20125,0.050249,-0.064606,9.93799,0.0,0.0,0.0
162,0.2025,0.071186,-0.08973,9.965507,0.0,0.0,0.0
163,0.20375000000000001,0.071186,-0.072382,9.974481,0.0,0.0,0.0
164,0.20500000000000002,0.071186,-0.081355,9.957731,0.0,0.0,0.0
165,0.20625000000000002,0.033499,-0.061615,9.976873,0.0,0.0,0.0
166,0.20750000000000002,0.040079,-0.061615,9.954142,0.0,0.0,0.0
167,0.20875,0.08315,-0.07657,9.954142,0.0,0.0,0.0
168,0.21,0.055034,-0.074775,9.96132,0.0,0.0,0.0
169,0.21125,0.055034,-0.073579,9.960124,0.0,0.0,0.0
170,0.2125,0.061016,-0.073579,9.94457,0.0,0.0,0.0
171,0.21375,0.053838,-0.090329,9.94457,0.0,0.0,0.0
172,0.215,0.055633,-0.068793,9.924829,0.0,0.0,0.0
173,0.21625,0.055633,-0.032303,9.941579,0.0,0.0,0.0
174,0.2175,0.032901,-0.032303,9.940981,0.0,0.0,0.0
175,0.21875,0.033499,-0.073579,9.940981,0.0,0.0,0.0
176,0.22,0.105284,-0.05324,9.969695,0.0,0.0,0.0
177,0.22125,0.105284,-0.057427,9.975677,0.0,0.0,0.0
178,0.2225,0.028115,-0.057427,9.935597,0.0,0.0,0.0
179,0.22375,0.026919,-0.072981,9.935597,0.0,0.0,0.0
180,0.225,0.057427,-0.104685,9.962516,0.0,0.0,0.0
181,0.22625,0.057427,-0.105882,9.957133,0.0,0.0,0.0
182,0.2275,0.044267,-0.105882,9.938588,0.0,0.0,0.0
183,0.22875,0.063409,-0.081355,9.938588,0.0,0.0,0.0
184,0.23,0.03649,-0.0664,9.985846,0.0,0.0,0.0
185,0.23125,0.03649,-0.0664,9.970891,0.0,0.0,0.0
186,0.2325,0.057427,-0.02991,9.962516,0.0,0.0,0.0
187,0.23375,0.028713,-0.07657,9.962516,0.0,0.0,0.0
188,0.23500000000000001,0.037088,-0.069391,9.939785,0.0,0.0,0.0
189,0.23625000000000002,0.037088,-0.059222,9.985248,0.0,0.0,0.0
190,0.23750000000000002,0.054436,-0.059222,9.933204,0.0,0.0,0.0
191,0.23875000000000002,0.064606,-0.086141,9.933204,0.0,0.0,0.0
192,0.24,0.037686,-0.088534,9.946365,0.0,0.0,0.0
193,0.24125,0.037686,-0.088534,9.956534,0.0,0.0,0.0
194,0.2425,0.065204,-0.047258,9.956534,0.0,0.0,0.0
195,0.24375,0.052642,-0.082552,9.946963,0.0,0.0,0.0
196,0.245,0.052642,-0.066999,9.966704,0.0,0.0,0.0
197,0.24625,-0.058624,-0.066999,9.963115,0.0,0.0,0.0
198,0.2475,-0.016151,-0.10648,9.963115,0.0,0.0,0.0
199,0.24875,0.061615,-0.186041,10.022337,0.0,0.0,0.0
200,0.25,0.061615,0.119641,10.092925,0.0,0.0,0.0
201,0.25125000000000003,0.150149,0.119641,10.092925,0.0,0.0,0.0
202,0.2525,0.149551,-0.189631,10.04806,0.0,0.0,0.0
203,0.25375000000000003,0.149551,-0.099302,9.952945,0.0,0.0,0.0
204,0.255,0.055633,-0.099302,9.987043,0.0,0.0,0.0
205,0.25625,-0.070588,-0.130408,9.987043,0.0,0.0,0.0
206,0.2575,0.016151,-0.073579,9.796215,0.0,0.0,0.0
207,0.25875,0.016151,-0.073579,10.047462,0.0,0.0,0.0
208,0.26,0.130408,0.038883,10.047462,0.0,0.0,0.0
209,0.26125,0.14656,-0.214157,9.853643,0.0,0.0,0.0
210,0.2625,0.14656,-0.214157,10.009775,0.0,0.0,0.0
211,0.26375,0.119641,-0.014955,10.009775,0.0,0.0,0.0
212,0.265,0.01316,-0.20638,9.94457,0.0,0.0,0.0
213,0.26625,0.01316,-0.144765,10.070193,0.0,0.0,0.0
214,0.2675,0.037686,-0.144765,10.076774,0.0,0.0,0.0
215,0.26875,-0.080159,-0.067597,10.076774,0.0,0.0,0.0
216,0.27,0.092123,-0.05982,9.976275,0.0,0.0,0.0
217,0.27125,0.092123,-0.022133,9.416355,0.0,0.0,0.0
218,0.2725,0.119641,-0.022133,9.437292,0.0,0.0,0.0
219,0.27375,0.087936,0.0,9.437292,0.0,0.0,0.0
220,0.275,-0.178863,-0.24646,9.556335,0.0,0.0,0.0
221,0.27625,-0.178863,-0.24646,9.854839,0.0,0.0,0.0
222,0.2775,-0.147158,-0.105284,10.131809,0.0,0.0,0.0
223,0.27875,0.212961,-0.008374,10.131809,0.0,0.0,0.0
224,0.28,0.160917,-0.022731,10.115059,0.0,0.0,0.0
225,0.28125,0.160917,-0.022731,10.033703,0.0,0.0,0.0
226,0.28250000000000003,-0.137587,-0.142971,10.033703,0.0,0.0,0.0
227,0.28375,0.007776,-0.108873,9.966106,0.0,0.0,0.0
228,0.28500000000000003,0.007776,-0.108873,9.881759,0.0,0.0,0.0
229,0.28625,0.227318,-0.066999,9.881759,0.0,0.0,0.0
230,0.28750000000000003,-0.05982,-0.139381,9.928419,0.0,0.0,0.0
231,0.28875,-0.05982,-0.084945,9.999007,0.0,0.0,0.0
232,0.29,-0.097507,-0.084945,9.936794,0.0,0.0,0.0
233,0.29125,0.218943,-0.069391,9.99123,0.0,0.0,0.0
234,0.2925,0.02991,-0.027517,9.953543,0.0,0.0,0.0
235,0.29375,-0.044267,-0.104087,9.953543,0.0,0.0,0.0
236,0.295,0.138185,-0.03649,9.940981,0.0,0.0,0.0
237,0.29625,0.068195,-0.081954,9.912865,0.0,0.0,0.0
238,0.2975,-0.029312,-0.068793,9.932606,0.0,0.0,0.0
239,0.29875,-0.029312,-0.079561,9.95115,0.0,0.0,0.0
240,0.3,0.114855,-0.065204,9.933204,0.0,0.0,0.0
241,0.30125,0.089132,-0.065204,9.958927,0.0,0.0,0.0
242,0.3025,0.016151,-0.084346,9.960124,0.0,0.0,0.0
243,0.30375,0.107078,0.008374,9.960124,0.0,0.0,0.0
244,0.305,0.125024,-0.094516,9.950552,0.0,0.0,0.0
245,0.30625,0.125024,-0.062213,9.972088,0.0,0.0,0.0
246,0.3075,-0.048454,-0.062213,9.986445,0.0,0.0,0.0
247,0.30875,0.067597,-0.024526,9.986445,0.0,0.0,0.0
248,0.31,0.087936,-0.072382,9.940383,0.0,0.0,0.0
249,0.31125,0.087936,-0.064606,9.933803,0.0,0.0,0.0
250,0.3125,-0.010169,-0.064606,9.963713,0.0,0.0,0.0
251,0.31375000000000003,0.038285,-0.05324,9.963713,0.0,0.0,0.0
252,0.315,0.058025,-0.038883,9.946365,0.0,0.0,0.0
253,0.31625000000000003,0.058025,-0.038883,9.982855,0.0,0.0,0.0
254,0.3175,-0.031704,-0.095712,9.982855,0.0,0.0,0.0
255,0.31875000000000003,0.07657,-0.081355,9.952347,0.0,0.0,0.0
256,0.32,0.07657,-0.079561,9.94457,0.0,0.0,0.0
257,0.32125,0.012562,-0.079561,9.970293,0.0,0.0,0.0
258,0.3225,0.02991,-0.048454,9.970293,0.0,0.0,0.0
259,0.32375,0.017347,-0.073579,9.956534,0.0,0.0,0.0
260,0.325,0.017347,-0.097507,9.918847,0.0,0.0,0.0
261,0.32625,0.096909,-0.097507,9.969097,0.0,0.0,0.0
262,0.3275,0.031704,-0.087936,9.969097,0.0,0.0,0.0
263,0.32875,0.06999,-0.078364,9.969695,0.0,0.0,0.0
264,0.33,0.06999,-0.058025,10.01456,0.0,0.0,0.0
265,0.33125,-0.004187,-0.058025,9.942177,0.0,0.0,0.0
266,0.3325,0.108873,-0.040079,9.942177,0.0,0.0,0.0
267,0.33375,0.044865,-0.066999,9.997811,0.0,0.0,0.0
268,0.335,0.044865,-0.073579,9.955338,0.0,0.0,0.0
269,0.33625,0.04666,-0.073579,9.955338,0.0,0.0,0.0
270,0.3375,0.043669,-0.0664,9.983454,0.0,0.0,0.0
271,0.33875,0.043669,-0.069391,9.91466,0.0,0.0,0.0
272,0.34,0.007776,-0.069391,9.942177,0.0,0.0,0.0
273,0.34125,0.047258,-0.03649,9.942177,0.0,0.0,0.0
274,0.3425,-0.019142,-0.122632,9.888937,0.0,0.0,0.0
275,0.34375,-0.019142,-0.122632,9.853045,0.0,0.0,0.0
276,0.34500000000000003,0.17647,-0.064008,9.853045,0.0,0.0,0.0
277,0.34625,0.187836,-0.297906,10.086345,0.0,0.0,0.0
278,0.34750000000000003,0.187836,-0.297906,10.078568,0.0,0.0,0.0
279,0.34875,-0.030508,0.028115,10.078568,0.0,0.0,0.0
280,0.35000000000000003,0.120239,-0.053838,10.04148,0.0,0.0,0.0
281,0.35125,0.120239,0.022731,9.939785,0.0,0.0,0.0
282,0.3525,-0.075373,0.022731,9.768698,0.0,0.0,0.0
283,0.35375,0.113659,-0.05324,9.768698,0.0,0.0,0.0
284,0.355,0.113659,-0.075972,9.883553,0.0,0.0,0.0
285,0.35625,0.022731,-0.075972,9.964909,0.0,0.0,0.0
286,0.3575,0.01974,-0.034695,9.808179,0.0,0.0,0.0
287,0.35875,0.095712,-0.008973,9.808179,0.0,0.0,0.0
288,0.36,0.01974,-0.059222,10.008578,0.0,0.0,0.0
289,0.36125,0.01974,-0.147756,9.742975,0.0,0.0,0.0
290,0.3625,0.029312,-0.049651,9.544969,0.0,0.0,0.0
291,0.36375,0.069391,-0.049651,9.82792,0.0,0.0,0.0
292,0.365,0.097507,-0.074177,10.067801,0.0,0.0,0.0
293,0.36625,0.090329,-0.019142,10.038489,0.0,0.0,0.0
294,0.3675,0.062213,-0.141176,10.038489,0.0,0.0,0.0
295,0.36875,0.10648,0.066999,10.359127,0.0,0.0,0.0
296,0.37,0.014356,-0.256032,9.869795,0.0,0.0,0.0
297,0.37125,0.108275,-0.052642,9.911669,0.0,0.0,0.0
298,0.3725,0.108275,-0.133998,9.842277,0.0,0.0,0.0
299,0.37375,-0.008973,0.013758,10.026524,0.0,0.0,0.0
300,0.375,0.130408,-0.14656,9.855438,0.0,0.0,0.0
301,0.37625000000000003,0.025722,-0.14656,9.856036,0.0,0.0,0.0
302,0.3775,0.07657,-0.02991,9.915258,0.0,0.0,0.0
303,0.37875000000000003,0.026919,-0.167497,9.780064,0.0,0.0,0.0
304,0.38,0.012562,-0.065204,9.844072,0.0,0.0,0.0
305,0.38125000000000003,0.028115,-0.074775,9.844072,0.0,0.0,0.0
306,0.3825,0.107078,-0.065802,9.950552,0.0,0.0,0.0
307,0.38375000000000004,0.040079,-0.08973,9.851848,0.0,0.0,0.0
308,0.385,0.040079,-0.048454,9.907481,0.0,0.0,0.0
309,0.38625,0.009571,-0.048454,9.916455,0.0,0.0,0.0
310,0.3875,0.125623,-0.033499,9.916455,0.0,0.0,0.0
311,0.38875,0.049651,-0.132801,9.926624,0.0,0.0,0.0
312,0.39,0.049651,-0.075972,9.973284,0.0,0.0,0.0
313,0.39125,0.018544,-0.075972,9.910473,0.0,0.0,0.0
314,0.3925,0.070588,-0.075972,9.910473,0.0,0.0,0.0
315,0.39375,0.047856,-0.055034,9.945767,0.0,0.0,0.0
316,0.395,0.047856,-0.0664,9.952945,0.0,0.0,0.0
317,0.39625,0.059222,-0.0664,9.95474,0.0,0.0,0.0
318,0.3975,0.055034,-0.08315,9.95474,0.0,0.0,0.0
319,0.39875,0.073579,-0.095712,9.90449,0.0,0.0,0.0
320,0.4,0.073579,-0.038285,9.900901,0.0,0.0,0.0
321,0.40125,-0.058624,-0.038285,9.845268,0.0,0.0,0.0
322,0.4025,0.03649,-0.168693,9.845268,0.0,0.0,0.0
323,0.40375,0.132203,-0.090927,9.775876,0.0,0.0,0.0
324,0.405,0.132203,-0.077168,9.849456,0.0,0.0,0.0
325,0.40625,0.000598,-0.077168,9.926624,0.0,0.0,0.0
326,0.40750000000000003,0.003589,-0.072981,9.926624,0.0,0.0,0.0
327,0.40875,0.027517,-0.038285,10.106684,0.0,0.0,0.0
328,0.41000000000000003,0.027517,-0.060418,9.928419,0.0,0.0,0.0
329,0.41125,0.09332,-0.060418,10.027721,0.0,0.0,0.0
330,0.41250000000000003,0.133998,-0.026321,10.027721,0.0,0.0,0.0
331,0.41375,0.133998,-0.205184,9.992427,0.0,0.0,0.0
332,0.41500000000000004,-0.089132,-0.205184,10.061819,0.0,0.0,0.0
333,0.41625,-0.366101,-0.217148,10.055238,0.0,0.0,0.0
334,0.4175,-0.342173,-0.29671,10.055238,0.0,0.0,0.0
335,0.41875,0.272781,-0.235693,9.90449,0.0,0.0,0.0
336,0.42,0.272781,-0.003589,9.923633,0.0,0.0,0.0
337,0.42125,0.292522,0.13998,9.992427,0.0,0.0,0.0
338,0.4225,0.181256,0.13998,9.869196,0.0,0.0,0.0
339,0.42375,0.281156,0.087338,9.906883,0.0,0.0,0.0
340,0.425,0.198006,0.159122,9.906285,0.0,0.0,0.0
341,0.42625,0.143569,0.007178,9.906285,0.0,0.0,0.0
342,0.4275,0.047258,-0.112462,9.974481,0.0,0.0,0.0
343,0.42875,-0.065204,-0.235693,9.935597,0.0,0.0,0.0
344,0.43,-0.055633,-0.220737,9.968498,0.0,0.0,0.0
345,0.43125,-0.055633,-0.13998,9.953543,0.0,0.0,0.0
346,0.4325,0.028115,-0.13998,9.976275,0.0,0.0,0.0
347,0.43375,-0.001794,-0.047258,9.941579,0.0,0.0,0.0
348,0.435,0.031106,-0.067597,9.95115,0.0,0.0,0.0
349,0.43625,0.067597,-0.065802,9.918249,0.0,0.0,0.0
350,0.4375,0.151346,-0.077168,9.918249,0.0,0.0,0.0
351,0.43875000000000003,0.13639,-0.028115,9.990632,0.0,0.0,0.0
352,0.44,-0.002991,-0.018544,9.935597,0.0,0.0,0.0
353,0.44125000000000003,-0.002991,-0.06999,9.934401,0.0,0.0,0.0
354,0.4425,0.085543,-0.056829,9.964311,0.0,0.0,0.0
355,0.44375000000000003,0.081954,-0.056829,9.939785,0.0,0.0,0.0
356,0.445,0.021535,-0.072382,9.939785,0.0,0.0,0.0
357,0.44625000000000004,0.068793,-0.016151,9.899705,0.0,0.0,0.0
358,0.4475,0.068793,-0.045463,9.893125,0.0,0.0,0.0
359,0.44875,0.098703,-0.045463,9.925428,0.0,0.0,0.0
360,0.45,0.10648,0.020338,9.925428,0.0,0.0,0.0
361,0.45125,0.111266,-0.022731,9.899107,0.0,0.0,0.0
362,0.4525,0.111266,-0.009571,9.964909,0.0,0.0,0.0
363,0.45375,0.062811,-0.009571,9.955936,0.0,0.0,0.0
364,0.455,0.079561,0.041874,9.950552,0.0,0.0,0.0
365,0.45625,0.119042,0.007178,9.972686,0.0,0.0,0.0
366,0.4575,0.072981,-0.026919,9.970891,0.0,0.0,0.0
367,0.45875,0.066999,-0.035892,9.970891,0.0,0.0,0.0
368,0.46,0.151346,-0.041276,9.949954,0.0,0.0,0.0
369,0.46125,0.117846,0.035294,9.947561,0.0,0.0,0.0
370,0.4625,0.147756,0.010767,9.912865,0.0,0.0,0.0
371,0.46375,0.147756,-0.047258,9.947561,0.0,0.0,0.0
372,0.465,0.164506,-0.341575,9.946365,0.0,0.0,0.0
373,0.46625,0.125623,-0.341575,9.903892,0.0,0.0,0.0
374,0.4675,-0.305683,-0.799202,10.068399,0.0,0.0,0.0
375,0.46875,-0.682552,-0.084346,10.068399,0.0,0.0,0.0
376,0.47000000000000003,-0.275772,-0.284745,9.988837,0.0,0.0,0.0
377,0.47125,-0.068195,-0.025124,10.022935,0.0,0.0,0.0
378,0.47250000000000003,0.128016,0.102891,10.003194,0.0,0.0,0.0
379,0.47375,0.128016,0.007178,9.947561,0.0,0.0,0.0
380,0.47500000000000003,0.208175,0.007178,9.952945,0.0,0.0,0.0
381,0.47625,0.175274,-0.145962,9.937392,0.0,0.0,0.0
382,0.47750000000000004,0.077168,-0.200398,9.937392,0.0,0.0,0.0
383,0.47875,0.151944,-0.201595,9.890134,0.0,0.0,0.0
384,0.48,0.151944,-0.177667,9.847063,0.0,0.0,0.0
385,0.48125,0.221336,-0.142971,9.945168,0.0,0.0,0.0
386,0.4825,0.233898,-0.142971,9.884151,0.0,0.0,0.0
387,0.48375,0.177667,-0.04307,9.863812,0.0,0.0,0.0
388,0.485,0.094516,-0.329611,10.007382,0.0,0.0,0.0
389,0.48625,-0.030508,-0.4666,10.007382,0.0,0.0,0.0
390,0.4875,-0.123828,-0.312861,9.917053,0.0,0.0,0.0
391,0.48875,-0.030508,-0.135792,9.957731,0.0,0.0,0.0
392,0.49,-0.030508,0.044267,9.999007,0.0,0.0,0.0
393,0.49125,0.141176,0.278763,9.887142,0.0,0.0,0.0
394,0.4925,0.193818,0.278763,10.010373,0.0,0.0,0.0
395,0.49375,0.166899,0.382851,9.945168,0.0,0.0,0.0
396,0.495,0.268594,0.346361,9.876973,0.0,0.0,0.0
397,0.49625,0.173479,-0.053838,9.876973,0.0,0.0,0.0
398,0.4975,0.06999,-0.263808,9.970293,0.0,0.0,0.0
399,0.49875,-0.118444,0.004785,10.043274,0.0,0.0,0.0
400,0.5,-0.118444,0.16331,9.763912,0.0,0.0,0.0
401,0.50125,-0.050249,-0.236291,9.893723,0.0,0.0,0.0
402,0.5025000000000001,0.345164,0.354735,9.973882,0.0,0.0,0.0
403,0.50375,0.102891,0.354735,9.882955,0.0,0.0,0.0
404,0.505,0.139381,0.17647,9.918249,0.0,0.0,0.0
405,0.50625,0.195613,-0.114257,9.918249,0.0,0.0,0.0
406,0.5075000000000001,-0.101694,-0.041874,9.982855,0.0,0.0,0.0
407,0.50875,-0.101694,-0.136989,9.95115,0.0,0.0,0.0
408,0.51,-0.017946,-0.136989,9.941579,0.0,0.0,0.0
409,0.51125,-0.020937,-0.049052,10.03789,0.0,0.0,0.0
410,0.5125,0.050847,-0.120837,10.03789,0.0,0.0,0.0
411,0.51375,0.102891,-0.07657,9.970293,0.0,0.0,0.0
412,0.515,0.102891,-0.01974,9.893723,0.0,0.0,0.0
413,0.51625,0.005383,-0.01974,9.920044,0.0,0.0,0.0
414,0.5175,0.01316,-0.139381,9.920044,0.0,0.0,0.0
415,0.51875,0.035294,-0.022133,9.907481,0.0,0.0,0.0
416,0.52,0.035294,-0.059222,9.926624,0.0,0.0,0.0
417,0.52125,0.095712,-0.059222,9.940383,0.0,0.0,0.0
418,0.5225,0.052043,-0.063409,9.940383,0.0,0.0,0.0
419,0.52375,0.001794,-0.128016,9.957731,0.0,0.0,0.0
420,0.525,0.001794,-0.078364,9.996016,0.0,0.0,0.0
421,0.52625,0.047856,-0.078364,9.915856,0.0,0.0,0.0
422,0.5275,0.043669,-0.037088,9.915856,0.0,0.0,0.0
423,0.52875,0.043669,-0.083748,9.95115,0.0,0.0,0.0
424,0.53,0.04307,-0.083748,9.954142,0.0,0.0,0.0
425,0.53125,-0.034097,-0.093918,9.954142,0.0,0.0,0.0
426,0.5325,-0.034097,-0.097507,9.92782,0.0,0.0,0.0
427,0.5337500000000001,-0.065802,-0.097507,9.92782,0.0,0.0,0.0
428,0.535,-0.050847,-0.099302,9.972088,0.0,0.0,0.0
429,0.53625,-0.050847,-0.099302,9.972088,0.0,0.0,0.0
430,0.5375,-0.002392,-0.104087,9.985846,0.0,0.0,0.0
431,0.5387500000000001,-0.002392,-0.104087,10.008578,0.0,0.0,0.0
432,0.54,0.060418,-0.008374,10.008578,0.0,0.0,0.0
433,0.54125,0.060418,-0.001794,9.914062,0.0,0.0,0.0
434,0.5425,0.13639,-0.001794,9.914062,0.0,0.0,0.0
435,0.5437500000000001,0.104685,-0.001196,9.924231,0.0,0.0,0.0
436,0.545,0.104685,-0.001196,9.925428,0.0,0.0,0.0
437,0.54625,0.075373,0.010169,9.925428,0.0,0.0,0.0
438,0.5475,-0.019142,-0.090329,9.972088,0.0,0.0,0.0
439,0.54875,-0.019142,-0.090329,9.940383,0.0,0.0,0.0
440,0.55,-0.093918,-0.126819,9.940383,0.0,0.0,0.0
441,0.55125,0.154935,-0.140578,9.967302,0.0,0.0,0.0
442,0.5525,0.154935,-0.140578,9.903294,0.0,0.0,0.0
443,0.55375,0.346361,-0.037088,9.903294,0.0,0.0,0.0
444,0.555,0.346361,0.078364,9.89133,0.0,0.0,0.0
445,0.55625,0.498903,0.078364,9.908678,0.0,0.0,0.0
446,0.5575,0.398404,0.072382,9.908678,0.0,0.0,0.0
447,0.55875,-0.260817,0.326022,10.06122,0.0,0.0,0.0
448,0.56,-0.260817,0.326022,9.903294,0.0,0.0,0.0
449,0.56125,0.080757,-0.466002,9.903294,0.0,0.0,0.0
450,0.5625,0.080757,-0.172283,9.953543,0.0,0.0,0.0
451,0.56375,-0.13639,-0.172283,9.99482,0.0,0.0,0.0
452,0.5650000000000001,-0.215354,-0.055633,9.99482,0.0,0.0,0.0
453,0.56625,-0.215354,-0.055633,9.905089,0.0,0.0,0.0
454,0.5675,0.046061,-0.381056,9.905089,0.0,0.0,0.0
455,0.56875,-0.161515,0.017347,9.976873,0.0,0.0,0.0
456,0.5700000000000001,-0.161515,0.017347,9.967302,0.0,0.0,0.0
457,0.57125,0.074775,-0.212363,9.949954,0.0,0.0,0.0
458,0.5725,0.148355,-0.017347,9.949954,0.0,0.0,0.0
459,0.57375,0.148355,0.122632,9.963713,0.0,0.0,0.0
460,0.5750000000000001,0.189631,0.122632,9.973882,0.0,0.0,0.0
461,0.57625,0.266201,0.056231,9.973882,0.0,0.0,0.0
462,0.5775,0.224925,0.049651,9.889535,0.0,0.0,0.0
463,0.57875,0.224925,0.049651,9.900303,0.0,0.0,0.0
464,0.58,0.037088,-0.025722,9.900303,0.0,0.0,0.0
465,0.58125,0.037088,-0.075972,9.963713,0.0,0.0,0.0
466,0.5825,0.101694,-0.075972,9.920642,0.0,0.0,0.0
467,0.58375,0.117248,-0.012562,9.920642,0.0,0.0,0.0
468,0.585,0.117248,0.015553,9.925428,0.0,0.0,0.0
469,0.58625,0.278763,0.015553,9.960722,0.0,0.0,0.0
470,0.5875,0.320638,0.002991,9.960722,0.0,0.0,0.0
471,0.58875,0.320638,-0.028713,9.975677,0.0,0.0,0.0
472,0.59,0.101096,-0.028713,10.023533,0.0,0.0,0.0
473,0.59125,-0.458823,-0.372083,10.023533,0.0,0.0,0.0
474,0.5925,-0.458823,-0.285942,9.952945,0.0,0.0,0.0
