,t,ax,ay,az,wx,wy,wz
390,0.4875,0.035294,-0.19322,10.021141,0.0,0.0,0.0
391,0.48875,0.035294,-0.172283,9.964909,0.0,0.0,0.0
392,0.49,-0.02991,-0.172283,9.968498,0.0,0.0,0.0
393,0.49125,-0.00658,-0.150149,9.968498,0.0,0.0,0.0
394,0.4925,-0.00658,-0.198006,9.960124,0.0,0.0,0.0
395,0.49375,-0.002392,-0.198006,9.9679,0.0,0.0,0.0
396,0.495,-0.015553,-0.181854,9.9679,0.0,0.0,0.0
397,0.49625,0.02991,-0.196211,9.970891,0.0,0.0,0.0
398,0.4975,0.02991,-0.208773,9.988239,0.0,0.0,0.0
399,0.49875,0.008973,-0.208773,9.964909,0.0,0.0,0.0
400,0.5,0.008374,-0.159122,9.964909,0.0,0.0,0.0
401,0.50125,-0.010169,-0.193818,9.964909,0.0,0.0,0.0
402,0.5025000000000001,-0.010169,-0.200997,9.987043,0.0,0.0,0.0
403,0.50375,0.007776,-0.200997,9.987043,0.0,0.0,0.0
404,0.505,-0.056829,-0.190229,9.993623,0.0,0.0,0.0
405,0.50625,-0.056829,-0.194416,9.986445,0.0,0.0,0.0
406,0.5075000000000001,0.017347,-0.194416,9.955936,0.0,0.0,0.0
407,0.50875,-0.002392,-0.155533,9.955936,0.0,0.0,0.0
408,0.51,-0.022731,-0.160917,9.974481,0.0,0.0,0.0
409,0.51125,-0.022731,-0.202193,9.952347,0.0,0.0,0.0
410,0.5125,0.001794,-0.202193,9.987043,0.0,0.0,0.0
411,0.51375,0.013758,-0.192622,9.987043,0.0,0.0,0.0
412,0.515,-0.008374,-0.184845,9.996016,0.0,0.0,0.0
413,0.51625,0.037088,-0.184845,9.957731,0.0,0.0,0.0
414,0.5175,-0.002392,-0.185443,9.982257,0.0,0.0,0.0
415,0.51875,-0.002392,-0.174676,9.97807,0.0,0.0,0.0
416,0.52,0.031106,-0.221934,9.9679,0.0,0.0,0.0
417,0.52125,-0.011365,-0.184845,9.997811,0.0,0.0,0.0
418,0.5225,-0.028713,-0.184845,9.997212,0.0,0.0,0.0
419,0.52375,0.010767,-0.226719,9.981061,0.0,0.0,0.0
420,0.525,-0.00658,-0.165104,9.981061,0.0,0.0,0.0
421,0.52625,0.003589,-0.185443,9.964909,0.0,0.0,0.0
422,0.5275,-0.009571,-0.196809,9.985248,0.0,0.0,0.0
423,0.52875,0.001794,-0.172881,9.967302,0.0,0.0,0.0
424,0.53,0.001794,-0.202193,9.966106,0.0,0.0,0.0
425,0.53125,0.011964,-0.16989,9.9679,0.0,0.0,0.0
426,0.5325,-0.021535,-0.16989,9.981659,0.0,0.0,0.0
427,0.5337500000000001,-0.011964,-0.172881,9.977472,0.0,0.0,0.0
428,0.535,0.030508,-0.157926,9.977472,0.0,0.0,0.0
429,0.53625,0.005383,-0.140578,9.99123,0.0,0.0,0.0
430,0.5375,-0.004785,-0.197407,9.987043,0.0,0.0,0.0
431,0.5387500000000001,-0.009571,-0.189631,9.957731,0.0,0.0,0.0
432,0.54,-0.009571,-0.18305,9.977472,0.0,0.0,0.0
433,0.54125,-0.005383,-0.18305,9.982855,0.0,0.0,0.0
434,0.5425,-0.008374,-0.197407,9.982855,0.0,0.0,0.0
435,0.5437500000000001,0.021535,-0.204586,9.964311,0.0,0.0,0.0
436,0.545,0.021535,-0.192622,10.00798,0.0,0.0,0.0
437,0.54625,0.011964,-0.192622,9.985846,0.0,0.0,0.0
438,0.5475,-0.005982,-0.200997,9.985846,0.0,0.0,0.0
439,0.54875,-0.01974,-0.189631,9.969097,0.0,0.0,0.0
440,0.55,-0.01974,-0.177667,9.971489,0.0,0.0,0.0
441,0.55125,0.02333,-0.177667,9.988837,0.0,0.0,0.0
442,0.5525,0.007178,-0.17647,9.988837,0.0,0.0,0.0
443,0.55375,0.005383,-0.18305,9.995418,0.0,0.0,0.0
444,0.555,0.005383,-0.172881,9.975079,0.0,0.0,0.0
445,0.55625,0.011964,-0.172881,9.973284,0.0,0.0,0.0
446,0.5575,-0.015553,-0.182452,9.973284,0.0,0.0,0.0
447,0.55875,-0.015553,-0.18664,9.986445,0.0,0.0,0.0
448,0.56,0.022133,-0.18664,9.969097,0.0,0.0,0.0
449,0.56125,-0.008374,-0.192622,9.969097,0.0,0.0,0.0
450,0.5625,-0.008374,-0.195015,9.964909,0.0,0.0,0.0
451,0.56375,0.011964,-0.195015,9.982855,0.0,0.0,0.0
452,0.5650000000000001,0.018544,-0.166301,9.982855,0.0,0.0,0.0
453,0.56625,0.018544,-0.181854,9.981659,0.0,0.0,0.0
454,0.5675,0.002991,-0.181854,9.981659,0.0,0.0,0.0
455,0.56875,0.002991,-0.160917,9.99482,0.0,0.0,0.0
456,0.5700000000000001,-0.005982,-0.160917,9.99482,0.0,0.0,0.0
457,0.57125,0.018544,-0.171086,9.964311,0.0,0.0,0.0
458,0.5725,0.018544,-0.171086,9.983454,0.0,0.0,0.0
459,0.57375,-0.015553,-0.177667,9.983454,0.0,0.0,0.0
460,0.5750000000000001,-0.015553,-0.148355,9.982257,0.0,0.0,0.0
461,0.57625,0.014356,-0.148355,9.982257,0.0,0.0,0.0
462,0.5775,-0.003589,-0.200997,9.959525,0.0,0.0,0.0
463,0.57875,-0.003589,-0.200997,9.959525,0.0,0.0,0.0
464,0.58,-0.014955,-0.203389,9.986445,0.0,0.0,0.0
465,0.58125,-0.014955,-0.203389,9.975677,0.0,0.0,0.0
466,0.5825,-0.031704,-0.20638,9.975677,0.0,0.0,0.0
467,0.58375,-0.031704,-0.202193,9.99482,0.0,0.0,0.0
468,0.585,-0.002991,-0.202193,9.99482,0.0,0.0,0.0
469,0.58625,-0.002991,-0.171685,9.984052,0.0,0.0,0.0
470,0.5875,-0.002392,-0.171685,9.984052,0.0,0.0,0.0
471,0.58875,0.029312,-0.175274,9.970293,0.0,0.0,0.0
472,0.59,0.029312,-0.175274,9.9679,0.0,0.0,0.0
473,0.59125,0.012562,-0.192622,9.9679,0.0,0.0,0.0
474,0.5925,0.012562,-0.177667,10.000203,0.0,0.0,0.0
475,0.59375,-0.048454,-0.177667,10.000203,0.0,0.0,0.0
476,0.595,0.008374,-0.166301,9.996614,0.0,0.0,0.0
477,0.5962500000000001,0.008374,-0.166301,9.996614,0.0,0.0,0.0
478,0.5975,0.001196,-0.17647,9.971489,0.0,0.0,0.0
479,0.59875,0.001196,-0.17647,9.996016,0.0,0.0,0.0
480,0.6,0.018544,-0.171685,9.996016,0.0,0.0,0.0
481,0.6012500000000001,0.018544,-0.160319,9.992427,0.0,0.0,0.0
482,0.6025,-0.044865,-0.160319,9.981659,0.0,0.0,0.0
483,0.60375,0.000598,-0.160319,9.981659,0.0,0.0,0.0
484,0.605,-0.024526,-0.134596,9.981659,0.0,0.0,0.0
485,0.6062500000000001,-0.024526,-0.16989,9.964909,0.0,0.0,0.0
486,0.6075,0.009571,-0.16989,9.964909,0.0,0.0,0.0
487,0.60875,0.008973,-0.145962,9.961918,0.0,0.0,0.0
488,0.61,0.008973,-0.165702,9.980463,0.0,0.0,0.0
489,0.61125,-0.015553,-0.165702,9.979266,0.0,0.0,0.0
490,0.6125,0.00658,-0.175872,9.979266,0.0,0.0,0.0
491,0.61375,0.00658,-0.190827,9.981061,0.0,0.0,0.0
492,0.615,-0.011365,-0.190827,9.954142,0.0,0.0,0.0
493,0.61625,0.007776,-0.181854,9.954142,0.0,0.0,0.0
494,0.6175,0.007776,-0.181854,9.987043,0.0,0.0,0.0
495,0.61875,0.002991,-0.181854,9.9679,0.0,0.0,0.0
496,0.62,-0.000598,-0.187836,9.9679,0.0,0.0,0.0
497,0.62125,-0.024526,-0.205782,9.9679,0.0,0.0,0.0
498,0.6225,-0.024526,-0.214157,9.978668,0.0,0.0,0.0
499,0.62375,-0.016151,-0.214157,9.993623,0.0,0.0,0.0
500,0.625,-0.001196,-0.179461,9.993623,0.0,0.0,0.0
501,0.62625,-0.025722,-0.205184,9.970293,0.0,0.0,0.0
502,0.6275000000000001,0.004187,-0.178265,9.9679,0.0,0.0,0.0
503,0.62875,0.004187,-0.189032,9.95115,0.0,0.0,0.0
504,0.63,0.023928,-0.16989,9.968498,0.0,0.0,0.0
505,0.63125,-0.011964,-0.155533,9.97807,0.0,0.0,0.0
506,0.6325000000000001,-0.01316,-0.155533,9.975677,0.0,0.0,0.0
507,0.63375,0.001794,-0.211166,9.975677,0.0,0.0,0.0
508,0.635,0.002991,-0.19322,10.00798,0.0,0.0,0.0
509,0.63625,0.012562,-0.226121,9.979266,0.0,0.0,0.0
510,0.6375000000000001,0.012562,-0.201595,9.957133,0.0,0.0,0.0
511,0.63875,0.038883,-0.201595,9.946963,0.0,0.0,0.0
512,0.64,-0.025124,-0.184845,9.9679,0.0,0.0,0.0
513,0.64125,0.002392,-0.148953,9.9679,0.0,0.0,0.0
514,0.6425,-0.001196,-0.190229,9.981061,0.0,0.0,0.0
515,0.64375,-0.001196,-0.167497,9.973284,0.0,0.0,0.0
516,0.645,-0.031106,-0.207577,9.976275,0.0,0.0,0.0
517,0.64625,0.005383,-0.207577,9.985846,0.0,0.0,0.0
518,0.6475,-0.002991,-0.203988,9.985846,0.0,0.0,0.0
519,0.64875,-0.030508,-0.179461,9.980463,0.0,0.0,0.0
520,0.65,-0.030508,-0.186041,9.995418,0.0,0.0,0.0
521,0.65125,-0.01974,-0.186041,9.964311,0.0,0.0,0.0
522,0.6525,-0.013758,-0.208773,9.964311,0.0,0.0,0.0
523,0.65375,0.00658,-0.1998,9.979266,0.0,0.0,0.0
524,0.655,0.00658,-0.1998,9.959525,0.0,0.0,0.0
525,0.65625,-0.011964,-0.172283,9.959525,0.0,0.0,0.0
526,0.6575,-0.011964,-0.185443,9.954142,0.0,0.0,0.0
527,0.6587500000000001,-0.002392,-0.185443,9.954142,0.0,0.0,0.0
528,0.66,0.010169,-0.179461,9.963115,0.0,0.0,0.0
529,0.66125,0.010169,-0.172881,9.969097,0.0,0.0,0.0
530,0.6625,0.04666,-0.172881,9.969097,0.0,0.0,0.0
531,0.6637500000000001,0.04666,-0.172881,9.982855,0.0,0.0,0.0
532,0.665,-0.017347,-0.172881,9.977472,0.0,0.0,0.0
533,0.66625,0.011365,-0.148355,9.977472,0.0,0.0,0.0
534,0.6675,0.011365,-0.175274,9.993623,0.0,0.0,0.0
535,0.6687500000000001,-0.010169,-0.175274,9.993623,0.0,0.0,0.0
536,0.67,0.002392,-0.18305,9.997811,0.0,0.0,0.0
537,0.67125,0.002392,-0.18305,9.970891,0.0,0.0,0.0
538,0.6725,-0.034097,-0.185443,9.970891,0.0,0.0,0.0
539,0.67375,-0.034097,-0.184845,9.990034,0.0,0.0,0.0
540,0.675,0.005383,-0.184845,9.990034,0.0,0.0,0.0
541,0.67625,-0.013758,-0.160319,9.958927,0.0,0.0,0.0
542,0.6775,-0.013758,-0.160319,9.982855,0.0,0.0,0.0
543,0.67875,0.029312,-0.180059,9.982855,0.0,0.0,0.0
544,0.68,0.029312,-0.175872,9.95115,0.0,0.0,0.0
545,0.68125,-0.014356,-0.175872,9.95115,0.0,0.0,0.0
546,0.6825,-0.028115,-0.159122,9.979266,0.0,0.0,0.0
547,0.68375,-0.028115,-0.159122,9.979266,0.0,0.0,0.0
548,0.685,0.03649,-0.163908,9.966106,0.0,0.0,0.0
549,0.68625,0.03649,-0.163908,9.976873,0.0,0.0,0.0
550,0.6875,0.009571,-0.203988,9.976873,0.0,0.0,0.0
551,0.68875,0.009571,-0.162113,9.961918,0.0,0.0,0.0
552,0.6900000000000001,-0.002392,-0.162113,9.961918,0.0,0.0,0.0
553,0.69125,0.020338,-0.218943,9.964909,0.0,0.0,0.0
554,0.6925,0.020338,-0.218943,10.000203,0.0,0.0,0.0
555,0.69375,0.025124,-0.183649,10.000203,0.0,0.0,0.0
556,0.6950000000000001,0.025124,-0.214755,9.975677,0.0,0.0,0.0
557,0.69625,0.008374,-0.214755,9.963713,0.0,0.0,0.0
558,0.6975,-0.000598,-0.192024,9.963713,0.0,0.0,0.0
559,0.69875,-0.02991,-0.180059,9.960124,0.0,0.0,0.0
560,0.7000000000000001,-0.02991,-0.212363,9.962516,0.0,0.0,0.0
561,0.70125,-0.011365,-0.212363,9.977472,0.0,0.0,0.0
562,0.7025,-0.02991,-0.166899,9.977472,0.0,0.0,0.0
563,0.70375,0.001196,-0.156131,9.988837,0.0,0.0,0.0
564,0.705,0.001196,-0.179461,9.993623,0.0,0.0,0.0
565,0.70625,-0.029312,-0.179461,9.975677,0.0,0.0,0.0
566,0.7075,0.020338,-0.198006,9.975677,0.0,0.0,0.0
567,0.70875,-0.012562,-0.200398,9.98465,0.0,0.0,0.0
568,0.71,-0.012562,-0.178863,9.987641,0.0,0.0,0.0
569,0.71125,-0.017946,-0.203389,9.990034,0.0,0.0,0.0
570,0.7125,0.004785,-0.203389,9.982257,0.0,0.0,0.0
571,0.71375,0.011964,-0.185443,9.982257,0.0,0.0,0.0
572,0.715,-0.007776,-0.219541,9.964311,0.0,0.0,0.0
573,0.71625,-0.007776,-0.184247,9.9679,0.0,0.0,0.0
574,0.7175,-0.017347,-0.184247,9.978668,0.0,0.0,0.0
575,0.71875,0.028713,-0.181256,9.982257,0.0,0.0,0.0
576,0.72,-0.01316,-0.195613,9.982257,0.0,0.0,0.0
577,0.7212500000000001,-0.010169,-0.190827,9.98465,0.0,0.0,0.0
578,0.7225,-0.010169,-0.190827,9.96132,0.0,0.0,0.0
579,0.72375,-0.02333,-0.157328,9.96132,0.0,0.0,0.0
580,0.725,0.029312,-0.154337,9.978668,0.0,0.0,0.0
581,0.7262500000000001,0.029312,-0.184845,9.973882,0.0,0.0,0.0
582,0.7275,0.005982,-0.184845,9.974481,0.0,0.0,0.0
583,0.72875,-0.008374,-0.175872,9.974481,0.0,0.0,0.0
584,0.73,-0.012562,-0.196809,9.946963,0.0,0.0,0.0
585,0.7312500000000001,-0.012562,-0.196809,9.969097,0.0,0.0,0.0
586,0.7325,-0.00658,-0.148355,9.969097,0.0,0.0,0.0
587,0.73375,-0.02333,-0.206979,9.971489,0.0,0.0,0.0
588,0.735,-0.02333,-0.229112,9.967302,0.0,0.0,0.0
589,0.73625,-0.001794,-0.229112,9.967302,0.0,0.0,0.0
590,0.7375,0.008374,-0.171685,9.976873,0.0,0.0,0.0
591,0.73875,0.008374,-0.171685,9.979864,0.0,0.0,0.0
592,0.74,0.032901,-0.201595,9.979864,0.0,0.0,0.0
593,0.74125,0.032901,-0.161515,9.976873,0.0,0.0,0.0
594,0.7425,0.017946,-0.161515,9.976873,0.0,0.0,0.0
595,0.74375,0.005383,-0.198604,9.976275,0.0,0.0,0.0
596,0.745,0.005383,-0.185443,9.999007,0.0,0.0,0.0
597,0.74625,-0.025124,-0.185443,9.999007,0.0,0.0,0.0
598,0.7475,-0.016151,-0.16331,9.981659,0.0,0.0,0.0
599,0.74875,-0.016151,-0.16331,9.989436,0.0,0.0,0.0
600,0.75,-0.002991,-0.151944,9.989436,0.0,0.0,0.0
601,0.75125,-0.002991,-0.181256,9.982855,0.0,0.0,0.0
602,0.7525000000000001,-0.026919,-0.181256,9.982855,0.0,0.0,0.0
603,0.75375,-0.001794,-0.20638,9.969097,0.0,0.0,0.0
604,0.755,-0.001794,-0.20638,10.003793,0.0,0.0,0.0
605,0.75625,0.010169,-0.178863,10.003793,0.0,0.0,0.0
606,0.7575000000000001,0.010169,-0.178863,9.991828,0.0,0.0,0.0
607,0.75875,-0.021535,-0.157926,9.991828,0.0,0.0,0.0
608,0.76,-0.021535,-0.180658,9.972088,0.0,0.0,0.0
609,0.76125,0.007776,-0.180658,9.972088,0.0,0.0,0.0
610,0.7625000000000001,0.007776,-0.221934,10.006784,0.0,0.0,0.0
611,0.76375,0.008374,-0.221934,9.981659,0.0,0.0,0.0
612,0.765,-0.009571,-0.192024,9.981659,0.0,0.0,0.0
613,0.76625,-0.009571,-0.200997,9.979266,0.0,0.0,0.0
614,0.7675000000000001,0.001196,-0.200997,9.979266,0.0,0.0,0.0
615,0.76875,0.001196,-0.144765,9.970293,0.0,0.0,0.0
616,0.77,-0.018544,-0.144765,9.970293,0.0,0.0,0.0
617,0.77125,-0.018544,-0.177068,9.970891,0.0,0.0,0.0
618,0.7725,-0.018544,-0.177068,9.97807,0.0,0.0,0.0
619,0.77375,0.025722,-0.186041,9.97807,0.0,0.0,0.0
620,0.775,0.025722,-0.186041,9.972686,0.0,0.0,0.0
621,0.77625,0.034097,-0.181256,9.972686,0.0,0.0,0.0
622,0.7775,0.034097,-0.184845,9.989436,0.0,0.0,0.0
623,0.77875,0.017347,-0.184845,9.989436,0.0,0.0,0.0
624,0.78,-0.001794,-0.188434,9.975079,0.0,0.0,0.0
625,0.78125,-0.001794,-0.188434,9.975079,0.0,0.0,0.0
626,0.7825,-0.007178,-0.187836,9.956534,0.0,0.0,0.0
627,0.7837500000000001,-0.007178,-0.187836,9.956534,0.0,0.0,0.0
628,0.785,0.007776,-0.168693,9.966106,0.0,0.0,0.0
629,0.78625,0.007776,-0.168693,9.993025,0.0,0.0,0.0
630,0.7875,-0.02991,-0.151944,9.993025,0.0,0.0,0.0
631,0.7887500000000001,-0.02991,-0.200997,9.967302,0.0,0.0,0.0
632,0.79,0.002392,-0.200997,9.967302,0.0,0.0,0.0
633,0.79125,0.002392,-0.174077,9.983454,0.0,0.0,0.0
634,0.7925,-0.022731,-0.174077,9.983454,0.0,0.0,0.0
635,0.7937500000000001,-0.041276,-0.187836,9.972686,0.0,0.0,0.0
636,0.795,-0.041276,-0.187836,9.972686,0.0,0.0,0.0
637,0.79625,-0.01316,-0.195015,9.95474,0.0,0.0,0.0
638,0.7975,-0.01316,-0.195015,9.95474,0.0,0.0,0.0
639,0.7987500000000001,-0.007776,-0.196211,9.973882,0.0,0.0,0.0
640,0.8,-0.007776,-0.196211,9.973882,0.0,0.0,0.0
641,0.80125,-0.007776,-0.150747,9.974481,0.0,0.0,0.0
642,0.8025,-0.008374,-0.150747,9.974481,0.0,0.0,0.0
643,0.80375,-0.020937,-0.142971,9.986445,0.0,0.0,0.0
644,0.805,-0.020937,-0.142971,9.986445,0.0,0.0,0.0
645,0.80625,-0.030508,-0.182452,9.981061,0.0,0.0,0.0
646,0.8075,-0.030508,-0.182452,9.956534,0.0,0.0,0.0
647,0.80875,-0.022133,-0.185443,9.956534,0.0,0.0,0.0
648,0.81,-0.022133,-0.185443,9.981659,0.0,0.0,0.0
649,0.81125,0.002392,-0.156131,9.981659,0.0,0.0,0.0
650,0.8125,0.002392,-0.156131,9.949356,0.0,0.0,0.0
651,0.81375,0.001196,-0.187238,9.949356,0.0,0.0,0.0
652,0.8150000000000001,0.001196,-0.187238,9.973882,0.0,0.0,0.0
653,0.81625,0.007178,-0.181854,9.973882,0.0,0.0,0.0
654,0.8175,0.007178,-0.181854,9.962516,0.0,0.0,0.0
655,0.81875,0.011365,-0.157328,9.962516,0.0,0.0,0.0
656,0.8200000000000001,0.011365,-0.157328,9.962516,0.0,0.0,0.0
657,0.82125,0.007776,-0.207577,9.960722,0.0,0.0,0.0
658,0.8225,0.007776,-0.207577,9.960722,0.0,0.0,0.0
659,0.82375,-0.005383,-0.141176,9.955338,0.0,0.0,0.0
660,0.8250000000000001,-0.005383,-0.141176,9.955338,0.0,0.0,0.0
661,0.82625,0.020338,-0.157328,9.958927,0.0,0.0,0.0
662,0.8275,0.020338,-0.157328,9.963115,0.0,0.0,0.0
663,0.82875,0.005982,-0.189032,9.963115,0.0,0.0,0.0
664,0.8300000000000001,0.005982,-0.189032,9.951749,0.0,0.0,0.0
665,0.83125,0.000598,-0.192024,9.951749,0.0,0.0,0.0
666,0.8325,0.000598,-0.192024,9.988239,0.0,0.0,0.0
667,0.83375,-0.027517,-0.16331,9.988239,0.0,0.0,0.0
668,0.835,-0.027517,-0.16331,9.988239,0.0,0.0,0.0
669,0.83625,-0.023928,-0.180658,9.988239,0.0,0.0,0.0
670,0.8375,-0.023928,-0.180658,9.964311,0.0,0.0,0.0
671,0.83875,-0.017347,-0.161515,9.964311,0.0,0.0,0.0
672,0.84,-0.017347,-0.161515,9.990034,0.0,0.0,0.0
673,0.84125,-0.000598,-0.189032,9.990034,0.0,0.0,0.0
674,0.8425,-0.000598,-0.189032,9.966106,0.0,0.0,0.0
675,0.84375,0.014356,-0.184247,9.966106,0.0,0.0,0.0
676,0.845,0.014356,-0.184247,9.938588,0.0,0.0,0.0
677,0.8462500000000001,0.008374,-0.181256,9.938588,0.0,0.0,0.0
678,0.8475,0.008374,-0.181256,9.970293,0.0,0.0,0.0
679,0.84875,-0.001794,-0.169292,9.970293,0.0,0.0,0.0
680,0.85,-0.001794,-0.172881,9.981061,0.0,0.0,0.0
681,0.8512500000000001,-0.01316,-0.172881,9.981061,0.0,0.0,0.0
682,0.8525,-0.001196,-0.182452,9.981061,0.0,0.0,0.0
683,0.85375,-0.001196,-0.182452,9.973284,0.0,0.0,0.0
684,0.855,0.025722,-0.189032,9.973284,0.0,0.0,0.0
685,0.8562500000000001,0.025722,-0.162711,9.957133,0.0,0.0,0.0
686,0.8575,-0.041874,-0.162711,9.957133,0.0,0.0,0.0
687,0.85875,0.007776,-0.172283,10.024132,0.0,0.0,0.0
688,0.86,0.007776,-0.174077,9.9679,0.0,0.0,0.0
689,0.8612500000000001,0.0,-0.174077,9.9679,0.0,0.0,0.0
690,0.8625,0.020937,-0.203389,9.939186,0.0,0.0,0.0
691,0.86375,0.020937,-0.203389,9.988239,0.0,0.0,0.0
692,0.865,0.001196,-0.160917,9.988239,0.0,0.0,0.0
693,0.86625,0.000598,-0.135194,9.969097,0.0,0.0,0.0
694,0.8675,0.000598,-0.135194,9.991828,0.0,0.0,0.0
695,0.86875,-0.016749,-0.175274,9.991828,0.0,0.0,0.0
696,0.87,-0.016749,-0.193818,9.989436,0.0,0.0,0.0
697,0.87125,-0.007776,-0.193818,9.989436,0.0,0.0,0.0
698,0.8725,-0.007776,-0.20997,9.963115,0.0,0.0,0.0
699,0.87375,0.026321,-0.20997,9.963115,0.0,0.0,0.0
700,0.875,0.04307,-0.158524,9.984052,0.0,0.0,0.0
701,0.87625,0.04307,-0.158524,9.984052,0.0,0.0,0.0
702,0.8775000000000001,0.002392,-0.180658,9.991828,0.0,0.0,0.0
703,0.87875,0.002392,-0.180658,9.960722,0.0,0.0,0.0
704,0.88,0.01316,-0.192024,9.960722,0.0,0.0,0.0
705,0.88125,0.01316,-0.192024,9.979864,0.0,0.0,0.0
706,0.8825000000000001,0.04307,-0.158524,9.979864,0.0,0.0,0.0
707,0.88375,0.04307,-0.22313,9.952945,0.0,0.0,0.0
708,0.885,0.007776,-0.22313,9.952945,0.0,0.0,0.0
709,0.88625,-0.003589,-0.172881,9.984052,0.0,0.0,0.0
710,0.8875000000000001,-0.003589,-0.172881,9.984052,0.0,0.0,0.0
711,0.88875,-0.032901,-0.215354,9.943374,0.0,0.0,0.0
712,0.89,-0.032901,-0.221934,9.956534,0.0,0.0,0.0
713,0.89125,-0.003589,-0.221934,9.956534,0.0,0.0,0.0
714,0.8925000000000001,-0.003589,-0.187238,9.970293,0.0,0.0,0.0
715,0.89375,-0.032303,-0.187238,9.970293,0.0,0.0,0.0
716,0.895,-0.032303,-0.184247,9.948159,0.0,0.0,0.0
717,0.89625,-0.031704,-0.184247,9.948159,0.0,0.0,0.0
718,0.8975,-0.031704,-0.184247,10.004391,0.0,0.0,0.0
719,0.89875,0.020338,-0.151346,10.004391,0.0,0.0,0.0
720,0.9,0.020338,-0.151346,9.964909,0.0,0.0,0.0
721,0.90125,-0.031704,-0.190827,9.964909,0.0,0.0,0.0
722,0.9025,-0.031704,-0.190827,9.993623,0.0,0.0,0.0
723,0.90375,0.008374,-0.184845,9.993623,0.0,0.0,0.0
724,0.905,0.008374,-0.184845,9.981061,0.0,0.0,0.0
725,0.90625,-0.034695,-0.178265,9.981061,0.0,0.0,0.0
726,0.9075,-0.034695,-0.17647,9.963115,0.0,0.0,0.0
727,0.9087500000000001,-0.010169,-0.17647,9.963115,0.0,0.0,0.0
728,0.91,-0.010169,-0.20997,9.960124,0.0,0.0,0.0
729,0.91125,-0.005982,-0.20997,9.960124,0.0,0.0,0.0
730,0.9125,-0.005982,-0.184845,9.972088,0.0,0.0,0.0
731,0.9137500000000001,-0.011964,-0.184845,9.972088,0.0,0.0,0.0
732,0.915,-0.011964,-0.177667,9.982855,0.0,0.0,0.0
733,0.91625,-0.038883,-0.177667,9.982855,0.0,0.0,0.0
734,0.9175,-0.038883,-0.17647,9.963115,0.0,0.0,0.0
735,0.9187500000000001,0.021535,-0.17647,9.963115,0.0,0.0,0.0
736,0.92,0.021535,-0.187836,9.976275,0.0,0.0,0.0
737,0.92125,0.004187,-0.187836,9.976275,0.0,0.0,0.0
738,0.9225,0.004187,-0.187836,9.969097,0.0,0.0,0.0
739,0.9237500000000001,-0.010767,-0.203389,9.969097,0.0,0.0,0.0
740,0.925,-0.010767,-0.203389,9.949356,0.0,0.0,0.0
741,0.92625,0.010169,-0.165104,9.949356,0.0,0.0,0.0
742,0.9275,0.010169,-0.165104,9.993025,0.0,0.0,0.0
743,0.92875,-0.002991,-0.211166,9.993025,0.0,0.0,0.0
744,0.93,-0.002991,-0.211166,9.988837,0.0,0.0,0.0
745,0.93125,0.02333,-0.174676,9.988837,0.0,0.0,0.0
746,0.9325,0.02333,-0.174676,9.987043,0.0,0.0,0.0
747,0.93375,0.001794,-0.186041,9.987043,0.0,0.0,0.0
748,0.935,0.001794,-0.186041,9.953543,0.0,0.0,0.0
749,0.93625,0.016151,-0.180658,9.953543,0.0,0.0,0.0
750,0.9375,0.016151,-0.180658,9.953543,0.0,0.0,0.0
751,0.93875,-0.014356,-0.203988,9.975677,0.0,0.0,0.0
752,0.9400000000000001,-0.014356,-0.203988,9.975677,0.0,0.0,0.0
753,0.94125,-0.028713,-0.165104,9.967302,0.0,0.0,0.0
754,0.9425,-0.028713,-0.165104,9.967302,0.0,0.0,0.0
755,0.94375,0.017347,-0.208773,9.95474,0.0,0.0,0.0
756,0.9450000000000001,0.017347,-0.208773,9.954142,0.0,0.0,0.0
757,0.94625,-0.008973,-0.16331,9.954142,0.0,0.0,0.0
758,0.9475,-0.008973,-0.202193,9.971489,0.0,0.0,0.0
759,0.94875,-0.016749,-0.202193,9.971489,0.0,0.0,0.0
760,0.9500000000000001,0.02333,-0.154935,10.008578,0.0,0.0,0.0
761,0.95125,0.02333,-0.154935,9.993025,0.0,0.0,0.0
762,0.9525,-0.001196,-0.178863,9.993025,0.0,0.0,0.0
763,0.95375,-0.001196,-0.178863,9.976873,0.0,0.0,0.0
764,0.9550000000000001,-0.007178,-0.178863,9.973284,0.0,0.0,0.0
765,0.95625,0.004785,-0.182452,9.973284,0.0,0.0,0.0
766,0.9575,0.004785,-0.182452,9.979266,0.0,0.0,0.0
767,0.95875,0.008374,-0.236291,9.979266,0.0,0.0,0.0
768,0.96,0.008374,-0.205782,9.983454,0.0,0.0,0.0
769,0.96125,0.0,-0.205782,9.983454,0.0,0.0,0.0
770,0.9625,-0.007178,-0.172283,9.9679,0.0,0.0,0.0
771,0.96375,-0.007178,-0.214755,9.955338,0.0,0.0,0.0
772,0.965,-0.012562,-0.214755,9.955338,0.0,0.0,0.0
773,0.96625,0.008973,-0.178863,9.985248,0.0,0.0,0.0
774,0.9675,0.008973,-0.178863,10.001998,0.0,0.0,0.0
775,0.96875,0.010767,-0.195613,10.001998,0.0,0.0,0.0
776,0.97,-0.019142,-0.181854,9.997811,0.0,0.0,0.0
777,0.9712500000000001,-0.019142,-0.181854,10.001998,0.0,0.0,0.0
778,0.9725,0.014356,-0.194416,10.001998,0.0,0.0,0.0
779,0.97375,0.014356,-0.178265,9.95115,0.0,0.0,0.0
