,t,ax,ay,az,wx,wy,wz
397,0.49625,0.02991,0.079561,10.2347,0.0,0.0,0.0
398,0.4975,0.095114,0.091525,10.237691,0.0,0.0,0.0
399,0.49875,0.095114,0.107677,10.198808,0.0,0.0,0.0
400,0.5,0.121435,0.107677,10.207183,0.0,0.0,0.0
401,0.50125,0.183649,0.080757,10.207183,0.0,0.0,0.0
402,0.5025000000000001,0.160319,0.056829,10.191629,0.0,0.0,0.0
403,0.50375,0.160319,0.059222,10.195218,0.0,0.0,0.0
404,0.505,0.193818,0.059222,10.155139,0.0,0.0,0.0
405,0.50625,0.150149,0.062811,10.155139,0.0,0.0,0.0
406,0.5075000000000001,0.150149,0.114257,10.153942,0.0,0.0,0.0
407,0.50875,0.128614,0.114257,10.117452,0.0,0.0,0.0
408,0.51,0.086739,0.164506,10.117452,0.0,0.0,0.0
409,0.51125,0.029312,0.172283,10.11805,0.0,0.0,0.0
410,0.5125,0.029312,0.172283,10.088738,0.0,0.0,0.0
411,0.51375,-0.007776,0.212961,10.088738,0.0,0.0,0.0
412,0.515,-0.007776,0.217148,10.079166,0.0,0.0,0.0
413,0.51625,-0.037088,0.217148,10.079166,0.0,0.0,0.0
414,0.5175,-0.072382,0.278165,10.004989,0.0,0.0,0.0
415,0.51875,-0.072382,0.309272,10.022337,0.0,0.0,0.0
416,0.52,-0.0664,0.309272,9.968498,0.0,0.0,0.0
417,0.52125,-0.077168,0.318245,9.968498,0.0,0.0,0.0
418,0.5225,-0.039481,0.381655,9.95115,0.0,0.0,0.0
419,0.52375,-0.039481,0.384646,9.947561,0.0,0.0,0.0
420,0.525,-0.056829,0.387637,9.920642,0.0,0.0,0.0
421,0.52625,0.008374,0.387637,9.911071,0.0,0.0,0.0
422,0.5275,0.035294,0.368494,9.88475,0.0,0.0,0.0
423,0.52875,0.038285,0.455234,9.88475,0.0,0.0,0.0
424,0.53,0.065802,0.411565,9.880562,0.0,0.0,0.0
425,0.53125,0.119641,0.39661,9.93141,0.0,0.0,0.0
426,0.5325,0.090927,0.30329,9.902696,0.0,0.0,0.0
427,0.5337500000000001,0.090927,0.304486,9.903892,0.0,0.0,0.0
428,0.535,0.12323,0.304486,9.958927,0.0,0.0,0.0
429,0.53625,0.103489,0.280558,9.984052,0.0,0.0,0.0
430,0.5375,0.101694,0.280558,9.984052,0.0,0.0,0.0
431,0.5387500000000001,0.133399,0.275772,9.998409,0.0,0.0,0.0
432,0.54,0.133399,0.233898,9.997811,0.0,0.0,0.0
433,0.54125,0.162711,0.233898,9.997811,0.0,0.0,0.0
434,0.5425,0.15314,0.165104,10.000203,0.0,0.0,0.0
435,0.5437500000000001,0.15314,0.165104,9.986445,0.0,0.0,0.0
436,0.545,0.134596,0.144765,9.973284,0.0,0.0,0.0
437,0.54625,0.096909,0.126221,9.973284,0.0,0.0,0.0
438,0.5475,0.096909,0.175274,9.940383,0.0,0.0,0.0
439,0.54875,0.096909,0.175274,9.905089,0.0,0.0,0.0
440,0.55,0.071784,0.224925,9.905089,0.0,0.0,0.0
441,0.55125,0.062811,0.264406,9.897312,0.0,0.0,0.0
442,0.5525,0.062811,0.320638,9.878768,0.0,0.0,0.0
443,0.55375,-0.005383,0.320638,9.878768,0.0,0.0,0.0
444,0.555,0.007178,0.345164,9.845268,0.0,0.0,0.0
445,0.55625,0.007178,0.362512,9.825527,0.0,0.0,0.0
446,0.5575,-0.014356,0.362512,9.798608,0.0,0.0,0.0
447,0.55875,0.054436,0.399601,9.798608,0.0,0.0,0.0
448,0.56,0.054436,0.399003,9.81117,0.0,0.0,0.0
449,0.56125,0.040677,0.399003,9.802795,0.0,0.0,0.0
450,0.5625,0.013758,0.419342,9.802795,0.0,0.0,0.0
451,0.56375,0.042472,0.434895,9.783055,0.0,0.0,0.0
452,0.5650000000000001,0.042472,0.397208,9.765707,0.0,0.0,0.0
453,0.56625,0.043669,0.397208,9.776474,0.0,0.0,0.0
454,0.5675,0.055633,0.382851,9.776474,0.0,0.0,0.0
455,0.56875,0.07657,0.412163,9.788439,0.0,0.0,0.0
456,0.5700000000000001,0.07657,0.412163,9.825527,0.0,0.0,0.0
457,0.57125,0.013758,0.342173,9.825527,0.0,0.0,0.0
458,0.5725,-0.050847,0.349352,9.843473,0.0,0.0,0.0
459,0.57375,-0.050847,0.321834,9.816554,0.0,0.0,0.0
460,0.5750000000000001,-0.007178,0.321834,9.809974,0.0,0.0,0.0
461,0.57625,-0.034695,0.325423,9.809974,0.0,0.0,0.0
462,0.5775,-0.037686,0.313459,9.805787,0.0,0.0,0.0
463,0.57875,-0.037686,0.330807,9.81117,0.0,0.0,0.0
464,0.58,-0.049052,0.330807,9.78784,0.0,0.0,0.0
465,0.58125,-0.051445,0.291924,9.78784,0.0,0.0,0.0
466,0.5825,-0.018544,0.260817,9.753743,0.0,0.0,0.0
467,0.58375,-0.018544,0.273978,9.729814,0.0,0.0,0.0
468,0.585,-0.01974,0.273978,9.74118,0.0,0.0,0.0
469,0.58625,-0.02333,0.298504,9.74118,0.0,0.0,0.0
470,0.5875,-0.033499,0.372682,9.712466,0.0,0.0,0.0
471,0.58875,-0.033499,0.478564,9.693922,0.0,0.0,0.0
472,0.59,-0.028115,0.478564,9.680163,0.0,0.0,0.0
473,0.59125,-0.03649,0.54317,9.680163,0.0,0.0,0.0
474,0.5925,-0.099302,0.6,9.708877,0.0,0.0,0.0
475,0.59375,-0.097507,0.646062,9.674779,0.0,0.0,0.0
476,0.595,-0.189631,0.738783,9.665806,0.0,0.0,0.0
477,0.5962500000000001,-0.189631,0.768096,9.689735,0.0,0.0,0.0
478,0.5975,-0.16331,0.759122,9.693922,0.0,0.0,0.0
479,0.59875,-0.168095,0.759122,9.696913,0.0,0.0,0.0
480,0.6,-0.208773,0.759721,9.755537,0.0,0.0,0.0
481,0.6012500000000001,-0.186041,0.703489,9.747162,0.0,0.0,0.0
482,0.6025,-0.092123,0.698105,9.783055,0.0,0.0,0.0
483,0.60375,-0.033499,0.686141,9.783055,0.0,0.0,0.0
484,0.605,-0.05982,0.63649,9.800403,0.0,0.0,0.0
485,0.6062500000000001,0.068195,0.579661,9.808778,0.0,0.0,0.0
486,0.6075,0.097507,0.528813,9.846464,0.0,0.0,0.0
487,0.60875,0.097507,0.45643,9.825527,0.0,0.0,0.0
488,0.61,0.150747,0.468395,9.833902,0.0,0.0,0.0
489,0.61125,0.117248,0.468395,9.869795,0.0,0.0,0.0
490,0.6125,0.175274,0.432502,9.85783,0.0,0.0,0.0
491,0.61375,0.171685,0.442073,9.85783,0.0,0.0,0.0
492,0.615,0.136989,0.404985,9.830313,0.0,0.0,0.0
493,0.61625,0.136989,0.367896,9.818349,0.0,0.0,0.0
494,0.6175,0.052642,0.367896,9.830911,0.0,0.0,0.0
495,0.61875,0.043669,0.312263,9.830911,0.0,0.0,0.0
496,0.62,0.034097,0.350548,9.833304,0.0,0.0,0.0
497,0.62125,0.034097,0.327218,9.829715,0.0,0.0,0.0
498,0.6225,-0.010767,0.327218,9.854241,0.0,0.0,0.0
499,0.62375,-0.090329,0.351744,9.82792,0.0,0.0,0.0
500,0.625,-0.126221,0.379262,9.854241,0.0,0.0,0.0
501,0.62625,-0.180658,0.379262,9.838688,0.0,0.0,0.0
502,0.6275000000000001,-0.213559,0.437288,9.838688,0.0,0.0,0.0
503,0.62875,-0.271585,0.491725,9.873384,0.0,0.0,0.0
504,0.63,-0.270987,0.556331,9.820143,0.0,0.0,0.0
505,0.63125,-0.270987,0.591625,9.784251,0.0,0.0,0.0
506,0.6325000000000001,-0.233898,0.547358,9.752546,0.0,0.0,0.0
507,0.63375,-0.232701,0.547358,9.749555,0.0,0.0,0.0
508,0.635,-0.211764,0.612562,9.739984,0.0,0.0,0.0
509,0.63625,-0.164506,0.571286,9.792626,0.0,0.0,0.0
510,0.6375000000000001,-0.190827,0.571884,9.792626,0.0,0.0,0.0
511,0.63875,-0.138783,0.577268,9.739984,0.0,0.0,0.0
512,0.64,-0.131007,0.54975,9.719047,0.0,0.0,0.0
513,0.64125,-0.062213,0.525822,9.714859,0.0,0.0,0.0
514,0.6425,-0.051445,0.580259,9.730413,0.0,0.0,0.0
515,0.64375,-0.06999,0.541974,9.725029,0.0,0.0,0.0
516,0.645,-0.06999,0.509073,9.730413,0.0,0.0,0.0
517,0.64625,-0.044267,0.538385,9.724431,0.0,0.0,0.0
518,0.6475,-0.01974,0.591027,9.711868,0.0,0.0,0.0
519,0.64875,-0.025722,0.581455,9.759126,0.0,0.0,0.0
520,0.65,0.003589,0.610767,9.767501,0.0,0.0,0.0
521,0.65125,-0.019142,0.610767,9.773483,0.0,0.0,0.0
522,0.6525,-0.050249,0.596411,9.812367,0.0,0.0,0.0
523,0.65375,-0.03649,0.562313,9.826126,0.0,0.0,0.0
524,0.655,-0.055633,0.556929,9.858429,0.0,0.0,0.0
525,0.65625,-0.075972,0.546161,9.858429,0.0,0.0,0.0
526,0.6575,-0.085543,0.497707,9.847063,0.0,0.0,0.0
527,0.6587500000000001,-0.085543,0.48993,9.847661,0.0,0.0,0.0
528,0.66,-0.096909,0.48993,9.869196,0.0,0.0,0.0
529,0.66125,-0.068793,0.414556,9.869196,0.0,0.0,0.0
530,0.6625,-0.082552,0.405583,9.817152,0.0,0.0,0.0
531,0.6637500000000001,-0.082552,0.399003,9.864411,0.0,0.0,0.0
532,0.665,-0.086141,0.399003,9.840482,0.0,0.0,0.0
533,0.66625,-0.096311,0.32004,9.840482,0.0,0.0,0.0
534,0.6675,0.00658,0.315254,9.872187,0.0,0.0,0.0
535,0.6687500000000001,-0.032303,0.337986,9.864411,0.0,0.0,0.0
536,0.67,-0.032303,0.337986,9.903892,0.0,0.0,0.0
537,0.67125,-0.016151,0.382253,9.903892,0.0,0.0,0.0
538,0.6725,0.040079,0.404985,9.948159,0.0,0.0,0.0
539,0.67375,0.040079,0.451645,9.962516,0.0,0.0,0.0
540,0.675,0.066999,0.451645,10.028319,0.0,0.0,0.0
541,0.67625,0.056829,0.504287,10.028319,0.0,0.0,0.0
542,0.6775,0.04666,0.497108,10.057033,0.0,0.0,0.0
543,0.67875,0.04666,0.497108,10.082756,0.0,0.0,0.0
544,0.68,0.007776,0.497707,10.082756,0.0,0.0,0.0
545,0.68125,0.019142,0.529412,10.099505,0.0,0.0,0.0
546,0.6825,0.019142,0.531206,10.086345,0.0,0.0,0.0
547,0.68375,-0.071186,0.531206,10.044471,0.0,0.0,0.0
548,0.685,-0.098105,0.550349,10.044471,0.0,0.0,0.0
549,0.68625,-0.129212,0.510867,10.024132,0.0,0.0,0.0
550,0.6875,-0.129212,0.491725,9.9679,0.0,0.0,0.0
551,0.68875,-0.196809,0.491725,9.9679,0.0,0.0,0.0
552,0.6900000000000001,-0.228514,0.486939,9.92124,0.0,0.0,0.0
553,0.69125,-0.228514,0.442672,9.878169,0.0,0.0,0.0
554,0.6925,-0.294317,0.442672,9.878169,0.0,0.0,0.0
555,0.69375,-0.322432,0.412163,9.826126,0.0,0.0,0.0
556,0.6950000000000001,-0.322432,0.412163,9.795019,0.0,0.0,0.0
557,0.69625,-0.327218,0.445663,9.795019,0.0,0.0,0.0
558,0.6975,-0.327218,0.523429,9.746564,0.0,0.0,0.0
559,0.69875,-0.307477,0.523429,9.746564,0.0,0.0,0.0
560,0.7000000000000001,-0.329013,0.61316,9.726823,0.0,0.0,0.0
561,0.70125,-0.329013,0.674775,9.687342,0.0,0.0,0.0
562,0.7025,-0.305683,0.674775,9.687342,0.0,0.0,0.0
563,0.70375,-0.283549,0.644267,9.634101,0.0,0.0,0.0
564,0.705,-0.283549,0.675972,9.616754,0.0,0.0,0.0
565,0.70625,-0.247657,0.675972,9.616754,0.0,0.0,0.0
566,0.7075,-0.189032,0.695713,9.565308,0.0,0.0,0.0
567,0.70875,-0.189032,0.671784,9.529416,0.0,0.0,0.0
568,0.71,-0.224925,0.671784,9.529416,0.0,0.0,0.0
569,0.71125,-0.211166,0.652044,9.498907,0.0,0.0,0.0
570,0.7125,-0.211166,0.652044,9.498907,0.0,0.0,0.0
571,0.71375,-0.175274,0.666999,9.409774,0.0,0.0,0.0
572,0.715,-0.175274,0.666999,9.409774,0.0,0.0,0.0
573,0.71625,-0.212363,0.611964,9.406783,0.0,0.0,0.0
574,0.7175,-0.212363,0.611964,9.33799,0.0,0.0,0.0
575,0.71875,-0.253639,0.672981,9.33799,0.0,0.0,0.0
576,0.72,-0.253639,0.677767,9.315258,0.0,0.0,0.0
577,0.7212500000000001,-0.229112,0.677767,9.315258,0.0,0.0,0.0
578,0.7225,-0.29312,0.720837,9.277571,0.0,0.0,0.0
579,0.72375,-0.29312,0.720837,9.277571,0.0,0.0,0.0
580,0.725,-0.256032,0.738783,9.197411,0.0,0.0,0.0
581,0.7262500000000001,-0.256032,0.817747,9.171689,0.0,0.0,0.0
582,0.7275,-0.260817,0.817747,9.171689,0.0,0.0,0.0
583,0.72875,-0.289531,0.805783,9.169894,0.0,0.0,0.0
584,0.73,-0.289531,0.805783,9.169894,0.0,0.0,0.0
585,0.7312500000000001,-0.263808,0.881755,9.128618,0.0,0.0,0.0
586,0.7325,-0.263808,0.881755,9.103493,0.0,0.0,0.0
587,0.73375,-0.290129,0.903888,9.103493,0.0,0.0,0.0
588,0.735,-0.290129,0.841077,9.092725,0.0,0.0,0.0
589,0.73625,-0.357128,0.841077,9.092725,0.0,0.0,0.0
590,0.7375,-0.283549,0.744167,9.051449,0.0,0.0,0.0
591,0.73875,-0.283549,0.650249,9.004789,0.0,0.0,0.0
592,0.74,-0.3332,0.650249,9.004789,0.0,0.0,0.0
593,0.74125,-0.336191,0.595812,8.998807,0.0,0.0,0.0
594,0.7425,-0.244067,0.582054,8.998209,0.0,0.0,0.0
595,0.74375,-0.244067,0.672981,8.970093,0.0,0.0,0.0
596,0.745,-0.204586,0.71007,8.983254,0.0,0.0,0.0
597,0.74625,-0.174077,0.71007,8.97787,0.0,0.0,0.0
598,0.7475,-0.272183,0.71665,8.97787,0.0,0.0,0.0
599,0.74875,-0.249451,0.747158,8.970093,0.0,0.0,0.0
600,0.75,-0.262612,0.817148,8.974879,0.0,0.0,0.0
601,0.75125,-0.262612,0.787836,8.956334,0.0,0.0,0.0
602,0.7525000000000001,-0.251844,0.829113,8.888737,0.0,0.0,0.0
603,0.75375,-0.258424,0.829113,8.91446,0.0,0.0,0.0
604,0.755,-0.267397,0.842273,8.91446,0.0,0.0,0.0
605,0.75625,-0.276969,0.874576,8.916255,0.0,0.0,0.0
606,0.7575000000000001,-0.276969,0.829711,8.930013,0.0,0.0,0.0
607,0.75875,-0.218943,0.829711,8.960522,0.0,0.0,0.0
608,0.76,-0.181256,0.791426,8.960522,0.0,0.0,0.0
609,0.76125,-0.192024,0.793818,9.002396,0.0,0.0,0.0
610,0.7625000000000001,-0.192024,0.769292,9.002995,0.0,0.0,0.0
611,0.76375,-0.155533,0.769292,9.034101,0.0,0.0,0.0
612,0.765,-0.091525,0.722632,9.034101,0.0,0.0,0.0
613,0.76625,-0.094516,0.677168,9.060422,0.0,0.0,0.0
614,0.7675000000000001,-0.094516,0.681356,9.082556,0.0,0.0,0.0
615,0.76875,-0.062213,0.681356,9.095716,0.0,0.0,0.0
616,0.77,-0.002991,0.596411,9.095716,0.0,0.0,0.0
617,0.77125,-0.035294,0.573081,9.14118,0.0,0.0,0.0
618,0.7725,-0.035294,0.619142,9.15135,0.0,0.0,0.0
619,0.77375,-0.026919,0.619142,9.135796,0.0,0.0,0.0
620,0.775,-0.030508,0.58983,9.135796,0.0,0.0,0.0
621,0.77625,0.011365,0.564706,9.123234,0.0,0.0,0.0
622,0.7775,0.026321,0.603589,9.144769,0.0,0.0,0.0
623,0.77875,0.026321,0.557527,9.189635,0.0,0.0,0.0
624,0.78,0.014955,0.557527,9.254839,0.0,0.0,0.0
625,0.78125,0.035892,0.54317,9.254839,0.0,0.0,0.0
626,0.7825,0.017946,0.616151,9.314061,0.0,0.0,0.0
627,0.7837500000000001,0.017946,0.618544,9.352347,0.0,0.0,0.0
628,0.785,0.039481,0.618544,9.412167,0.0,0.0,0.0
629,0.78625,0.048454,0.652642,9.412167,0.0,0.0,0.0
630,0.7875,0.05982,0.620339,9.424131,0.0,0.0,0.0
631,0.7887500000000001,0.05982,0.620339,9.430712,0.0,0.0,0.0
632,0.79,0.110668,0.595812,9.430712,0.0,0.0,0.0
633,0.79125,0.086141,0.613758,9.525228,0.0,0.0,0.0
634,0.7925,0.086141,0.626321,9.501898,0.0,0.0,0.0
635,0.7937500000000001,0.115453,0.626321,9.544969,0.0,0.0,0.0
636,0.795,0.090927,0.652044,9.544969,0.0,0.0,0.0
637,0.79625,0.01974,0.658026,9.512666,0.0,0.0,0.0
638,0.7975,0.01974,0.698704,9.49113,0.0,0.0,0.0
639,0.7987500000000001,0.024526,0.698704,9.587441,0.0,0.0,0.0
640,0.8,0.084346,0.556331,9.587441,0.0,0.0,0.0
641,0.80125,-0.01974,0.582054,9.326026,0.0,0.0,0.0
642,0.8025,-0.01974,0.582054,9.51446,0.0,0.0,0.0
643,0.80375,-0.007776,0.551545,9.51446,0.0,0.0,0.0
644,0.805,0.008973,0.529412,9.604191,0.0,0.0,0.0
645,0.80625,0.008973,0.525224,9.612566,0.0,0.0,0.0
646,0.8075,0.050249,0.525224,9.613164,0.0,0.0,0.0
647,0.80875,0.001196,0.518046,9.613164,0.0,0.0,0.0
648,0.81,0.001196,0.518046,9.620941,0.0,0.0,0.0
649,0.81125,-0.004187,0.469591,9.620941,0.0,0.0,0.0
650,0.8125,-0.004187,0.441475,9.595218,0.0,0.0,0.0
651,0.81375,0.053838,0.441475,9.595218,0.0,0.0,0.0
652,0.8150000000000001,0.053838,0.467198,9.579067,0.0,0.0,0.0
653,0.81625,0.030508,0.467198,9.665806,0.0,0.0,0.0
654,0.8175,0.032303,0.431904,9.665806,0.0,0.0,0.0
655,0.81875,0.032303,0.431904,9.685547,0.0,0.0,0.0
656,0.8200000000000001,0.038883,0.498305,9.685547,0.0,0.0,0.0
657,0.82125,0.038883,0.535394,9.744171,0.0,0.0,0.0
658,0.8225,-0.002392,0.535394,9.782456,0.0,0.0,0.0
659,0.82375,0.010767,0.553938,9.782456,0.0,0.0,0.0
660,0.8250000000000001,0.010767,0.553938,9.754939,0.0,0.0,0.0
661,0.82625,-0.044865,0.605982,9.754939,0.0,0.0,0.0
662,0.8275,-0.049052,0.617946,9.735198,0.0,0.0,0.0
663,0.82875,-0.049052,0.637089,9.716056,0.0,0.0,0.0
664,0.8300000000000001,-0.007776,0.637089,9.716056,0.0,0.0,0.0
665,0.83125,-0.110069,0.64008,9.722636,0.0,0.0,0.0
666,0.8325,-0.110069,0.64008,9.684949,0.0,0.0,0.0
667,0.83375,-0.066999,0.60658,9.684949,0.0,0.0,0.0
668,0.835,-0.066999,0.640678,9.658628,0.0,0.0,0.0
669,0.83625,-0.090927,0.640678,9.673583,0.0,0.0,0.0
670,0.8375,-0.086739,0.542572,9.673583,0.0,0.0,0.0
671,0.83875,-0.086739,0.510269,9.720243,0.0,0.0,0.0
672,0.84,-0.040677,0.510269,9.693922,0.0,0.0,0.0
673,0.84125,-0.053838,0.458823,9.693922,0.0,0.0,0.0
674,0.8425,0.050847,0.451645,9.678967,0.0,0.0,0.0
675,0.84375,0.050847,0.42652,9.750153,0.0,0.0,0.0
676,0.845,0.045463,0.42652,9.766903,0.0,0.0,0.0
677,0.8462500000000001,0.00658,0.411565,9.809376,0.0,0.0,0.0
678,0.8475,-0.021535,0.362512,9.809376,0.0,0.0,0.0
679,0.84875,-0.021535,0.331405,9.817152,0.0,0.0,0.0
680,0.85,-0.047258,0.331405,9.847661,0.0,0.0,0.0
681,0.8512500000000001,-0.096909,0.384646,9.847661,0.0,0.0,0.0
682,0.8525,-0.159122,0.437288,9.879964,0.0,0.0,0.0
683,0.85375,-0.159122,0.397806,9.915856,0.0,0.0,0.0
684,0.855,-0.190229,0.397806,9.926026,0.0,0.0,0.0
685,0.8562500000000001,-0.269192,0.480359,9.926026,0.0,0.0,0.0
686,0.8575,-0.245264,0.535394,9.959525,0.0,0.0,0.0
687,0.85875,-0.245264,0.589232,9.964909,0.0,0.0,0.0
688,0.86,-0.314057,0.589232,9.987641,0.0,0.0,0.0
689,0.8612500000000001,-0.297308,0.586839,9.987641,0.0,0.0,0.0
690,0.8625,-0.257228,0.553938,10.00798,0.0,0.0,0.0
691,0.86375,-0.257228,0.517447,10.006784,0.0,0.0,0.0
692,0.865,-0.247657,0.517447,10.073783,0.0,0.0,0.0
693,0.86625,-0.180658,0.490528,10.073783,0.0,0.0,0.0
694,0.8675,-0.102293,0.505483,10.057033,0.0,0.0,0.0
695,0.86875,-0.08973,0.486341,10.065408,0.0,0.0,0.0
696,0.87,-0.08973,0.393619,10.09472,0.0,0.0,0.0
697,0.87125,-0.061016,0.393619,10.09472,0.0,0.0,0.0
698,0.8725,0.030508,0.361914,10.09472,0.0,0.0,0.0
699,0.87375,0.030508,0.266201,10.089934,0.0,0.0,0.0
700,0.875,0.065802,0.16989,10.113862,0.0,0.0,0.0
701,0.87625,-0.038883,0.16989,10.113862,0.0,0.0,0.0
702,0.8775000000000001,-0.043669,0.070588,10.132407,0.0,0.0,0.0
703,0.87875,-0.043669,0.03649,10.162317,0.0,0.0,0.0
704,0.88,-0.118444,0.03649,10.183852,0.0,0.0,0.0
705,0.88125,-0.185443,-0.022133,10.183852,0.0,0.0,0.0
706,0.8825000000000001,-0.165104,0.029312,10.193424,0.0,0.0,0.0
707,0.88375,-0.165104,0.029312,10.199406,0.0,0.0,0.0
708,0.885,-0.238085,0.062811,10.199406,0.0,0.0,0.0
709,0.88625,-0.247657,0.071784,10.249057,0.0,0.0,0.0
710,0.8875000000000001,-0.247657,0.133998,10.290931,0.0,0.0,0.0
711,0.88875,-0.226121,0.133998,10.290931,0.0,0.0,0.0
712,0.89,-0.207577,0.15314,10.310672,0.0,0.0,0.0
713,0.89125,-0.207577,0.267397,10.324431,0.0,0.0,0.0
714,0.8925000000000001,-0.125024,0.267397,10.343573,0.0,0.0,0.0
715,0.89375,-0.035892,0.383449,10.343573,0.0,0.0,0.0
716,0.895,-0.02333,0.40319,10.355538,0.0,0.0,0.0
717,0.89625,-0.02333,0.367298,10.354939,0.0,0.0,0.0
718,0.8975,0.06999,0.367298,10.354939,0.0,0.0,0.0
719,0.89875,0.104685,0.345164,10.331609,0.0,0.0,0.0
720,0.9,0.104685,0.326022,10.316056,0.0,0.0,0.0
721,0.90125,0.070588,0.326022,10.270592,0.0,0.0,0.0
722,0.9025,0.063409,0.279362,10.270592,0.0,0.0,0.0
723,0.90375,0.063409,0.273379,10.253244,0.0,0.0,0.0
724,0.905,0.012562,0.273379,10.312467,0.0,0.0,0.0
725,0.90625,-0.050249,0.175274,10.278967,0.0,0.0,0.0
726,0.9075,-0.110069,0.124426,10.278967,0.0,0.0,0.0
727,0.9087500000000001,-0.184247,0.102891,10.332207,0.0,0.0,0.0
728,0.91,-0.184247,0.102891,10.289137,0.0,0.0,0.0
729,0.91125,-0.181854,0.026321,10.289137,0.0,0.0,0.0
730,0.9125,-0.239282,0.064606,10.293324,0.0,0.0,0.0
731,0.9137500000000001,-0.239282,0.125024,10.283155,0.0,0.0,0.0
732,0.915,-0.207577,0.125024,10.311868,0.0,0.0,0.0
733,0.91625,-0.165104,0.144167,10.311868,0.0,0.0,0.0
734,0.9175,-0.046061,0.160917,10.307083,0.0,0.0,0.0
735,0.9187500000000001,-0.029312,0.212961,10.3346,0.0,0.0,0.0
736,0.92,-0.029312,0.257826,10.32802,0.0,0.0,0.0
737,0.92125,-0.009571,0.257826,10.34477,0.0,0.0,0.0
738,0.9225,0.055034,0.265603,10.34477,0.0,0.0,0.0
739,0.9237500000000001,0.111864,0.24646,10.344172,0.0,0.0,0.0
740,0.925,0.111864,0.19322,10.339984,0.0,0.0,0.0
741,0.92625,0.081954,0.19322,10.329815,0.0,0.0,0.0
742,0.9275,0.096909,0.121435,10.329815,0.0,0.0,0.0
743,0.92875,0.072382,0.039481,10.285547,0.0,0.0,0.0
744,0.93,0.072382,0.003589,10.259825,0.0,0.0,0.0
745,0.93125,-0.001196,0.003589,10.283753,0.0,0.0,0.0
746,0.9325,-0.027517,-0.026919,10.283753,0.0,0.0,0.0
747,0.93375,-0.073579,-0.05982,10.277771,0.0,0.0,0.0
748,0.935,-0.073579,0.009571,10.298708,0.0,0.0,0.0
749,0.93625,-0.134596,0.009571,10.298708,0.0,0.0,0.0
750,0.9375,-0.225523,0.075972,10.265208,0.0,0.0,0.0
751,0.93875,-0.225523,0.119641,10.250253,0.0,0.0,0.0
752,0.9400000000000001,-0.175872,0.119641,10.292726,0.0,0.0,0.0
753,0.94125,-0.203988,0.15314,10.292726,0.0,0.0,0.0
754,0.9425,-0.268594,0.193818,10.348359,0.0,0.0,0.0
755,0.94375,-0.268594,0.287138,10.310074,0.0,0.0,0.0
756,0.9450000000000001,-0.227916,0.287138,10.320243,0.0,0.0,0.0
757,0.94625,-0.217746,0.284147,10.332806,0.0,0.0,0.0
758,0.9475,-0.160319,0.303888,10.332806,0.0,0.0,0.0
759,0.94875,-0.160319,0.208773,10.335797,0.0,0.0,0.0
760,0.9500000000000001,-0.136989,0.208773,10.328618,0.0,0.0,0.0
761,0.95125,-0.188434,0.231505,10.328618,0.0,0.0,0.0
762,0.9525,-0.166301,0.250049,10.278967,0.0,0.0,0.0
763,0.95375,-0.166301,0.160917,10.22453,0.0,0.0,0.0
764,0.9550000000000001,-0.111864,0.160917,10.180263,0.0,0.0,0.0
765,0.95625,-0.160917,0.161515,10.180263,0.0,0.0,0.0
766,0.9575,-0.160917,0.143569,10.165308,0.0,0.0,0.0
767,0.95875,-0.20997,0.099302,10.104291,0.0,0.0,0.0
768,0.96,-0.220737,0.099302,10.108479,0.0,0.0,0.0
769,0.96125,-0.276371,0.126221,10.108479,0.0,0.0,0.0
770,0.9625,-0.276371,0.12981,10.116853,0.0,0.0,0.0
771,0.96375,-0.30987,0.12981,10.122237,0.0,0.0,0.0
772,0.965,-0.275174,0.136989,10.122237,0.0,0.0,0.0
773,0.96625,-0.241675,0.108275,10.147362,0.0,0.0,0.0
774,0.9675,-0.241675,0.162711,10.150353,0.0,0.0,0.0
775,0.96875,-0.272183,0.162711,10.144371,0.0,0.0,0.0
776,0.97,-0.20997,0.15972,10.144371,0.0,0.0,0.0
777,0.9712500000000001,-0.155533,0.133998,10.166505,0.0,0.0,0.0
778,0.9725,-0.155533,0.086739,10.226325,0.0,0.0,0.0
779,0.97375,-0.085543,0.086739,10.226325,0.0,0.0,0.0
780,0.975,-0.048454,0.054436,10.197611,0.0,0.0,0.0
781,0.9762500000000001,-0.03649,0.044267,10.168897,0.0,0.0,0.0
782,0.9775,-0.03649,0.044267,10.203593,0.0,0.0,0.0
783,0.97875,-0.068793,-0.000598,10.203593,0.0,0.0,0.0
784,0.98,-0.090329,0.056829,10.177272,0.0,0.0,0.0
785,0.9812500000000001,-0.090329,0.031704,10.167701,0.0,0.0,0.0
786,0.9825,-0.11665,0.031704,10.125228,0.0,0.0,0.0
787,0.98375,-0.155533,0.010767,10.125228,0.0,0.0,0.0
788,0.985,-0.196211,0.033499,10.110871,0.0,0.0,0.0
789,0.9862500000000001,-0.196211,0.0664,10.063613,0.0,0.0,0.0
790,0.9875,-0.232103,0.0664,10.013962,0.0,0.0,0.0
791,0.98875,-0.260219,0.078364,10.013962,0.0,0.0,0.0
792,0.99,-0.284745,0.109471,9.985846,0.0,0.0,0.0
793,0.9912500000000001,-0.284745,0.133998,9.960722,0.0,0.0,0.0
794,0.9925,-0.352941,0.133998,9.960722,0.0,0.0,0.0
795,0.99375,-0.391824,0.171685,9.963713,0.0,0.0,0.0
